mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_alternating,Pelog,Alternating,204,9.473741,958.345500,0.014666,0.196318,0.437379,899.261738,0.015433,0.174095,0.460274
pelog_alternating,Pelog,Alternating,205,9.520181,1561.651836,0.014142,0.423237,0.421776,809.588232,0.015391,0.140366,0.459021
pelog_alternating,Pelog,Alternating,206,9.566621,769.886079,0.013087,0.125433,0.390291,866.529443,0.015372,0.161783,0.458455
pelog_alternating,Pelog,Alternating,207,9.613061,680.142406,0.012558,0.091679,0.374517,924.844967,0.015288,0.183717,0.455949
pelog_alternating,Pelog,Alternating,208,9.659501,609.831595,0.012138,0.065233,0.362010,943.220598,0.015084,0.190629,0.449868
pelog_alternating,Pelog,Alternating,209,9.705941,596.457034,0.011669,0.060202,0.347998,954.395639,0.014953,0.194832,0.445938
pelog_alternating,Pelog,Alternating,210,9.752381,837.719013,0.013605,0.150947,0.405762,942.171419,0.014641,0.190234,0.436639
pelog_alternating,Pelog,Alternating,211,9.798821,865.411312,0.014653,0.161363,0.436990,943.817553,0.014051,0.190854,0.419060
pelog_alternating,Pelog,Alternating,212,9.845261,823.606688,0.014646,0.145639,0.436793,969.435313,0.013793,0.200489,0.411352
pelog_alternating,Pelog,Alternating,213,9.891701,774.047518,0.015396,0.126999,0.459150,972.060770,0.013956,0.201477,0.416216
pelog_alternating,Pelog,Alternating,214,9.938141,711.573578,0.014607,0.103501,0.435634,972.087638,0.014220,0.201487,0.424080
pelog_alternating,Pelog,Alternating,215,9.984580,2087.353674,0.014934,0.620967,0.445384,952.453717,0.014362,0.194102,0.428334
pelog_alternating,Pelog,Alternating,216,10.031020,2046.847270,0.013288,0.605731,0.396303,901.996933,0.014356,0.175124,0.428133
pelog_alternating,Pelog,Alternating,217,10.077460,1128.543679,0.010445,0.260334,0.311493,945.915227,0.014359,0.191643,0.428223
pelog_alternating,Pelog,Alternating,218,10.123900,965.061278,0.010953,0.198844,0.326652,960.139593,0.014364,0.196993,0.428386
pelog_alternating,Pelog,Alternating,219,10.170340,873.811502,0.010256,0.164522,0.305867,965.612826,0.014330,0.199051,0.427365
pelog_alternating,Pelog,Alternating,220,10.216780,808.055452,0.010409,0.139790,0.310417,966.905854,0.014308,0.199538,0.426712
pelog_alternating,Pelog,Alternating,221,10.263220,1125.827497,0.018128,0.259312,0.540641,955.837455,0.014205,0.195375,0.423643
pelog_alternating,Pelog,Alternating,222,10.309660,638.448766,0.023223,0.075997,0.692600,942.929229,0.014117,0.190519,0.421013
pelog_alternating,Pelog,Alternating,223,10.356100,579.131076,0.021592,0.053686,0.643934,947.973338,0.014115,0.192417,0.420959
pelog_alternating,Pelog,Alternating,224,10.402540,565.667094,0.017518,0.048621,0.522458,952.703892,0.014102,0.194196,0.420575
pelog_alternating,Pelog,Alternating,225,10.448980,552.516147,0.014008,0.043675,0.417759,957.946726,0.014161,0.196168,0.422336
pelog_alternating,Pelog,Alternating,226,10.495420,1648.251958,0.013148,0.455809,0.392106,891.850661,0.014177,0.171307,0.422817
pelog_alternating,Pelog,Alternating,227,10.541859,964.629726,0.012667,0.198682,0.377773,826.032929,0.014243,0.146552,0.424769
pelog_alternating,Pelog,Alternating,228,10.588299,719.296266,0.011454,0.106405,0.341593,876.616353,0.014456,0.165577,0.431116
pelog_alternating,Pelog,Alternating,229,10.634739,622.317584,0.011231,0.069929,0.334938,871.693310,0.014594,0.163726,0.435246
pelog_alternating,Pelog,Alternating,230,10.681179,616.351041,0.011547,0.067685,0.344383,868.233713,0.014754,0.162425,0.440006
pelog_alternating,Pelog,Alternating,231,10.727619,607.246779,0.012889,0.064261,0.384380,863.488961,0.014916,0.160640,0.444840
pelog_alternating,Pelog,Alternating,232,10.774059,924.488867,0.014610,0.183584,0.435706,842.568672,0.014714,0.152771,0.438829
pelog_alternating,Pelog,Alternating,233,10.820499,868.658614,0.015138,0.162584,0.451470,863.436504,0.014392,0.160620,0.429213
pelog_alternating,Pelog,Alternating,234,10.866939,816.430256,0.015788,0.142940,0.470857,874.170565,0.014438,0.164658,0.430599
pelog_alternating,Pelog,Alternating,235,10.913379,765.432361,0.015257,0.123758,0.455015,877.028673,0.014756,0.165733,0.440078
pelog_alternating,Pelog,Alternating,236,10.959819,730.492631,0.014597,0.110617,0.435332,878.704019,0.015044,0.166363,0.448678
pelog_alternating,Pelog,Alternating,237,11.006259,2140.212161,0.014701,0.640848,0.438439,825.989538,0.015191,0.146535,0.453047
pelog_alternating,Pelog,Alternating,238,11.052698,866.600423,0.013723,0.161810,0.409255,818.515989,0.015277,0.143724,0.455627
pelog_alternating,Pelog,Alternating,239,11.099138,804.619558,0.013448,0.138498,0.401058,861.811632,0.015409,0.160009,0.459538
pelog_alternating,Pelog,Alternating,240,11.145578,713.160409,0.013650,0.104097,0.407098,868.848108,0.015524,0.162656,0.462974
pelog_alternating,Pelog,Alternating,241,11.192018,707.421728,0.014097,0.101939,0.420423,871.664827,0.015585,0.163715,0.464801
pelog_alternating,Pelog,Alternating,242,11.238458,1055.805391,0.016775,0.232975,0.500287,871.402649,0.015557,0.163616,0.463963
pelog_alternating,Pelog,Alternating,243,11.284898,793.812312,0.022521,0.134433,0.671642,855.695301,0.015421,0.157708,0.459895
pelog_alternating,Pelog,Alternating,244,11.331338,622.829249,0.023876,0.070122,0.712049,855.071335,0.015344,0.157474,0.457603
pelog_alternating,Pelog,Alternating,245,11.377778,586.023073,0.019775,0.056278,0.589750,859.472032,0.015275,0.159129,0.455540
pelog_alternating,Pelog,Alternating,246,11.424218,593.962328,0.016078,0.059264,0.479494,863.628665,0.015274,0.160692,0.455519
pelog_alternating,Pelog,Alternating,247,11.470658,815.158758,0.014397,0.142462,0.429362,866.750039,0.015329,0.161866,0.457154
pelog_alternating,Pelog,Alternating,248,11.517098,1585.209123,0.014077,0.432097,0.419830,796.857745,0.015322,0.135578,0.456954
pelog_alternating,Pelog,Alternating,249,11.563537,763.047101,0.013534,0.122861,0.403644,846.069270,0.015379,0.154088,0.458666
pelog_alternating,Pelog,Alternating,250,11.609977,672.685418,0.012773,0.088874,0.380934,911.781377,0.015341,0.178804,0.457525
pelog_alternating,Pelog,Alternating,251,11.656417,602.003217,0.012326,0.062288,0.367610,932.274689,0.015169,0.186512,0.452386
pelog_alternating,Pelog,Alternating,252,11.702857,610.341902,0.011882,0.065425,0.354356,944.341940,0.014972,0.191051,0.446508
pelog_alternating,Pelog,Alternating,253,11.749297,856.179301,0.013601,0.157891,0.405616,934.565461,0.014628,0.187374,0.436261
pelog_alternating,Pelog,Alternating,254,11.795737,904.444194,0.014405,0.176044,0.429609,933.090780,0.014065,0.186819,0.419461
pelog_alternating,Pelog,Alternating,255,11.842177,848.565018,0.015243,0.155027,0.454585,957.600465,0.013828,0.196038,0.412407
pelog_alternating,Pelog,Alternating,256,11.888617,792.920116,0.015694,0.134097,0.468038,960.682155,0.014080,0.197197,0.419923
pelog_alternating,Pelog,Alternating,257,11.935057,742.366278,0.014567,0.115083,0.434444,961.142982,0.014420,0.197370,0.430065
pelog_alternating,Pelog,Alternating,258,11.981497,1850.830920,0.014871,0.532004,0.443493,948.527592,0.014613,0.192625,0.435811
pelog_alternating,Pelog,Alternating,259,12.027937,2118.861704,0.012683,0.632818,0.378246,898.547437,0.014666,0.173826,0.437393
pelog_alternating,Pelog,Alternating,260,12.074376,1123.026649,0.010204,0.258259,0.304316,939.719553,0.014693,0.189312,0.438183
pelog_alternating,Pelog,Alternating,261,12.120816,948.766756,0.010155,0.192715,0.302862,959.489669,0.014714,0.196748,0.438827
pelog_alternating,Pelog,Alternating,262,12.167256,860.275799,0.009903,0.159431,0.295348,966.966894,0.014698,0.199561,0.438343
pelog_alternating,Pelog,Alternating,263,12.213696,764.318706,0.011254,0.123339,0.335637,968.154269,0.014711,0.200007,0.438744
pelog_alternating,Pelog,Alternating,264,12.260136,1113.022943,0.019145,0.254496,0.570969,955.491226,0.014660,0.195244,0.437213
pelog_alternating,Pelog,Alternating,265,12.306576,647.656861,0.024815,0.079460,0.740060,938.913363,0.014630,0.189009,0.436321
pelog_alternating,Pelog,Alternating,266,12.353016,603.178882,0.022880,0.062731,0.682346,939.945042,0.014642,0.189397,0.436665
pelog_alternating,Pelog,Alternating,267,12.399456,562.850957,0.018250,0.047562,0.544271,941.928494,0.014649,0.190143,0.436897
pelog_alternating,Pelog,Alternating,268,12.445896,585.606017,0.015138,0.056121,0.451471,944.051506,0.014746,0.190942,0.439765
pelog_alternating,Pelog,Alternating,269,12.492336,1586.489413,0.014065,0.432579,0.419455,888.917901,0.014819,0.170204,0.441938
pelog_alternating,Pelog,Alternating,270,12.538776,1068.087738,0.013204,0.237595,0.393799,818.313079,0.014953,0.143648,0.445959
pelog_alternating,Pelog,Alternating,271,12.585215,751.547720,0.012002,0.118536,0.357941,901.335987,0.015269,0.174875,0.455370
pelog_alternating,Pelog,Alternating,272,12.631655,634.089414,0.012150,0.074357,0.362366,905.672447,0.015575,0.176506,0.464504
pelog_alternating,Pelog,Alternating,273,12.678095,602.918428,0.012574,0.062633,0.375003,910.271796,0.015879,0.178236,0.473561
pelog_alternating,Pelog,Alternating,274,12.724535,572.886947,0.013807,0.051337,0.411769,912.194853,0.016126,0.178959,0.480918
pelog_alternating,Pelog,Alternating,275,12.770975,869.198598,0.015473,0.162787,0.461458,896.491200,0.015903,0.173053,0.474275
pelog_alternating,Pelog,Alternating,276,12.817415,832.589148,0.015849,0.149018,0.472678,915.887354,0.015502,0.180348,0.462321
pelog_alternating,Pelog,Alternating,277,12.863855,784.826528,0.016491,0.131053,0.491805,928.084776,0.015598,0.184936,0.465186
pelog_alternating,Pelog,Alternating,278,12.910295,748.158811,0.016328,0.117261,0.486959,930.757077,0.016052,0.185941,0.478732
pelog_alternating,Pelog,Alternating,279,12.956735,706.765271,0.015379,0.101692,0.458668,930.986796,0.016437,0.186028,0.490218
pelog_alternating,Pelog,Alternating,280,13.003175,2783.484798,0.016515,0.882799,0.492527,880.470302,0.016640,0.167027,0.496275
pelog_alternating,Pelog,Alternating,281,13.049615,1035.495952,0.016281,0.225336,0.485546,862.092232,0.016778,0.160115,0.500382
pelog_alternating,Pelog,Alternating,282,13.096054,952.262779,0.015977,0.194030,0.476492,904.354900,0.016942,0.176011,0.505275
pelog_alternating,Pelog,Alternating,283,13.142494,802.779855,0.016188,0.137806,0.482770,912.082117,0.017028,0.178917,0.507832
pelog_alternating,Pelog,Alternating,284,13.188934,798.949876,0.014690,0.136365,0.438111,916.164259,0.017058,0.180452,0.508721
pelog_alternating,Pelog,Alternating,285,13.235374,1035.579940,0.016799,0.225368,0.500990,917.682521,0.017013,0.181023,0.507371
pelog_alternating,Pelog,Alternating,286,13.281814,847.127335,0.024801,0.154486,0.739644,904.111421,0.016875,0.175919,0.503276
pelog_alternating,Pelog,Alternating,287,13.328254,616.296972,0.027334,0.067665,0.815191,901.596987,0.016801,0.174973,0.501072
pelog_alternating,Pelog,Alternating,288,13.374694,590.200391,0.022841,0.057849,0.681181,905.074688,0.016742,0.176281,0.499312
pelog_alternating,Pelog,Alternating,289,13.421134,576.159529,0.018127,0.052568,0.540607,908.045891,0.016696,0.177399,0.497929
pelog_alternating,Pelog,Alternating,290,13.467574,700.526344,0.015959,0.099345,0.475942,910.441236,0.016726,0.178300,0.498827
pelog_alternating,Pelog,Alternating,291,13.514014,1596.801078,0.015283,0.436457,0.455799,807.125686,0.016644,0.139440,0.496381
pelog_alternating,Pelog,Alternating,292,13.560454,788.633760,0.013865,0.132485,0.413509,855.284222,0.016578,0.157554,0.494414
pelog_alternating,Pelog,Alternating,293,13.606893,684.561271,0.013170,0.093341,0.392778,940.809811,0.016454,0.189722,0.490725
pelog_alternating,Pelog,Alternating,294,13.653333,603.252179,0.012901,0.062758,0.384759,961.029995,0.016197,0.197328,0.483041
pelog_alternating,Pelog,Alternating,295,13.699773,597.776613,0.012727,0.060699,0.379569,972.202348,0.016045,0.201530,0.478525
pelog_alternating,Pelog,Alternating,296,13.746213,782.300456,0.014371,0.130103,0.428594,965.911253,0.015738,0.199164,0.469372
pelog_alternating,Pelog,Alternating,297,13.792653,854.380546,0.015310,0.157214,0.456602,964.976763,0.014977,0.198812,0.446657
pelog_alternating,Pelog,Alternating,298,13.839093,807.582874,0.015401,0.139612,0.459299,992.530185,0.014643,0.209176,0.436718
pelog_alternating,Pelog,Alternating,299,13.885533,754.672166,0.015982,0.119711,0.476633,995.690450,0.014946,0.210364,0.445741
pelog_alternating,Pelog,Alternating,300,13.931973,717.173803,0.014874,0.105607,0.443601,996.207902,0.015404,0.210559,0.459394
pelog_alternating,Pelog,Alternating,301,13.978413,1998.666664,0.014962,0.587609,0.446203,989.718865,0.015675,0.208118,0.467496
pelog_alternating,Pelog,Alternating,302,14.024853,2662.774577,0.013503,0.837397,0.402715,937.504119,0.015739,0.188479,0.469405
pelog_alternating,Pelog,Alternating,303,14.071293,1207.183530,0.011035,0.289912,0.329096,973.932247,0.015776,0.202180,0.470496
pelog_alternating,Pelog,Alternating,304,14.117732,1022.396932,0.011662,0.220409,0.347798,996.868074,0.015781,0.210807,0.470628
pelog_alternating,Pelog,Alternating,305,14.164172,909.758042,0.010660,0.178043,0.317928,1004.164024,0.015719,0.213551,0.468784
pelog_alternating,Pelog,Alternating,306,14.210612,828.437530,0.009567,0.147456,0.285331,1006.517775,0.015655,0.214437,0.466873
pelog_alternating,Pelog,Alternating,307,14.257052,1167.365420,0.020669,0.274936,0.616408,997.672411,0.015521,0.211110,0.462901
pelog_alternating,Pelog,Alternating,308,14.303492,653.405691,0.028892,0.081622,0.861653,982.530645,0.015380,0.205414,0.458671
pelog_alternating,Pelog,Alternating,309,14.349932,586.508573,0.027283,0.056460,0.813665,986.685491,0.015345,0.206977,0.457640
pelog_alternating,Pelog,Alternating,310,14.396372,570.745596,0.021392,0.050532,0.637985,992.152494,0.015313,0.209034,0.456682
pelog_alternating,Pelog,Alternating,311,14.442812,552.506158,0.016563,0.043671,0.493973,997.323591,0.015353,0.210979,0.457878
pelog_alternating,Pelog,Alternating,312,14.489252,1517.196310,0.014597,0.406516,0.435331,935.471736,0.015388,0.187714,0.458934
pelog_alternating,Pelog,Alternating,313,14.535692,1143.277828,0.013259,0.265876,0.395417,838.169614,0.015450,0.151117,0.460764
pelog_alternating,Pelog,Alternating,314,14.582132,749.171166,0.011665,0.117642,0.347878,919.858770,0.015708,0.181842,0.468478
pelog_alternating,Pelog,Alternating,315,14.628571,644.851638,0.011446,0.078405,0.341351,923.611762,0.015934,0.183254,0.475194
pelog_alternating,Pelog,Alternating,316,14.675011,605.393175,0.011707,0.063563,0.349155,928.586400,0.016167,0.185125,0.482152
pelog_alternating,Pelog,Alternating,317,14.721451,551.545219,0.012473,0.043310,0.371995,929.243416,0.016455,0.185372,0.490737
pelog_alternating,Pelog,Alternating,318,14.767891,890.679794,0.014710,0.170867,0.438693,912.211401,0.016127,0.178966,0.480975
pelog_alternating,Pelog,Alternating,319,14.814331,864.012235,0.015339,0.160837,0.457459,931.027697,0.015535,0.186043,0.463304
pelog_alternating,Pelog,Alternating,320,14.860771,820.595743,0.015677,0.144507,0.467529,946.928569,0.015528,0.192024,0.463104
pelog_alternating,Pelog,Alternating,321,14.907211,761.629564,0.015670,0.122328,0.467317,949.128905,0.015997,0.192851,0.477092
pelog_alternating,Pelog,Alternating,322,14.953651,716.732145,0.014730,0.105441,0.439312,950.615952,0.016472,0.193411,0.491256
pelog_alternating,Pelog,Alternating,323,15.000091,2840.966635,0.016208,0.904420,0.483388,903.713591,0.016753,0.175769,0.499645
pelog_alternating,Pelog,Alternating,324,15.046531,1097.456778,0.016166,0.248641,0.482111,878.291302,0.016916,0.166207,0.504503
pelog_alternating,Pelog,Alternating,325,15.092971,1009.250792,0.015326,0.215465,0.457081,923.417264,0.017104,0.183180,0.510108
pelog_alternating,Pelog,Alternating,326,15.139410,841.577855,0.015325,0.152399,0.457033,932.192760,0.017214,0.186481,0.513370
pelog_alternating,Pelog,Alternating,327,15.185850,826.725134,0.014123,0.146812,0.421182,937.175673,0.017260,0.188355,0.514750
pelog_alternating,Pelog,Alternating,328,15.232290,1029.731603,0.017041,0.223168,0.508216,940.259079,0.017261,0.189515,0.514782
pelog_alternating,Pelog,Alternating,329,15.278730,904.526004,0.027149,0.176075,0.809666,925.849114,0.017126,0.184095,0.510751
pelog_alternating,Pelog,Alternating,330,15.325170,614.752325,0.030773,0.067084,0.917743,921.627074,0.017042,0.182507,0.508242
pelog_alternating,Pelog,Alternating,331,15.371610,582.247099,0.026062,0.054858,0.777261,924.514745,0.017010,0.183593,0.507287
pelog_alternating,Pelog,Alternating,332,15.418050,579.149093,0.020223,0.053692,0.603106,928.505250,0.016985,0.185094,0.506555
pelog_alternating,Pelog,Alternating,333,15.464490,634.832040,0.016517,0.074636,0.492579,932.197216,0.017041,0.186483,0.508222
pelog_alternating,Pelog,Alternating,334,15.510930,1651.690413,0.015424,0.457103,0.459990,826.609976,0.016984,0.146769,0.506505
pelog_alternating,Pelog,Alternating,335,15.557370,820.361543,0.013633,0.144419,0.406593,857.542645,0.016945,0.158403,0.505344
pelog_alternating,Pelog,Alternating,336,15.603810,705.051452,0.012633,0.101047,0.376752,938.940652,0.016888,0.189019,0.503656
pelog_alternating,Pelog,Alternating,337,15.650249,613.213333,0.012494,0.066505,0.372623,957.865908,0.016687,0.196137,0.497654
pelog_alternating,Pelog,Alternating,338,15.696689,602.480488,0.012006,0.062468,0.358073,969.809448,0.016558,0.200630,0.493808
pelog_alternating,Pelog,Alternating,339,15.743129,779.571439,0.013656,0.129076,0.407282,964.033956,0.016251,0.198457,0.484660
pelog_alternating,Pelog,Alternating,340,15.789569,878.349154,0.015036,0.166229,0.448432,960.303291,0.015389,0.197054,0.458951
pelog_alternating,Pelog,Alternating,341,15.836009,841.439664,0.015179,0.152347,0.452679,987.959417,0.014810,0.207456,0.441680
pelog_alternating,Pelog,Alternating,342,15.882449,790.571468,0.015848,0.133214,0.472649,992.327748,0.014886,0.209099,0.443961
pelog_alternating,Pelog,Alternating,343,15.928889,729.221837,0.015057,0.110139,0.449060,992.950728,0.015221,0.209334,0.453933
pelog_alternating,Pelog,Alternating,344,15.975329,1716.110161,0.015387,0.481332,0.458880,989.934200,0.015446,0.208199,0.460638
pelog_alternating,Pelog,Alternating,345,16.021769,2637.210932,0.014194,0.827782,0.423314,935.179120,0.015476,0.187604,0.461546
pelog_alternating,Pelog,Alternating,346,16.068209,1220.082978,0.011300,0.294764,0.337003,966.813952,0.015508,0.199503,0.462505
pelog_alternating,Pelog,Alternating,347,16.114649,1065.595922,0.011543,0.236657,0.344264,993.672673,0.015545,0.209605,0.463619
pelog_alternating,Pelog,Alternating,348,16.161088,914.221775,0.010906,0.179722,0.325243,1000.810052,0.015511,0.212290,0.462592
pelog_alternating,Pelog,Alternating,349,16.207528,829.912706,0.009908,0.148011,0.295488,1003.526223,0.015489,0.213311,0.461922
pelog_alternating,Pelog,Alternating,350,16.253968,1167.874844,0.019190,0.275127,0.572325,994.972387,0.015392,0.210094,0.459043
pelog_alternating,Pelog,Alternating,351,16.300408,669.613711,0.027592,0.087718,0.822892,978.301698,0.015267,0.203824,0.455318
pelog_alternating,Pelog,Alternating,352,16.346848,591.608690,0.026910,0.058379,0.802541,980.681546,0.015251,0.204719,0.454836
pelog_alternating,Pelog,Alternating,353,16.393288,574.501486,0.021013,0.051944,0.626677,984.534865,0.015228,0.206168,0.454151
pelog_alternating,Pelog,Alternating,354,16.439728,556.588817,0.016033,0.045207,0.478148,989.379685,0.015253,0.207991,0.454887
pelog_alternating,Pelog,Alternating,355,16.486168,1453.058184,0.014276,0.382392,0.425769,942.104605,0.015275,0.190209,0.455546
pelog_alternating,Pelog,Alternating,356,16.532608,1242.225879,0.013380,0.303093,0.399035,846.465559,0.015303,0.154237,0.456394
pelog_alternating,Pelog,Alternating,357,16.579048,755.960899,0.011806,0.120196,0.352092,906.685234,0.015547,0.176887,0.463675
