mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_layered,Pelog,Layered,7947,369.057959,1141.073339,0.024727,0.265046,0.737439,1248.142727,0.020769,0.305318,0.619406
pelog_layered,Pelog,Layered,7948,369.104399,1071.893097,0.022258,0.239026,0.663808,1295.296795,0.020365,0.323054,0.607341
pelog_layered,Pelog,Layered,7949,369.150839,986.461206,0.020378,0.206893,0.607741,1303.593534,0.020356,0.326174,0.607077
pelog_layered,Pelog,Layered,7950,369.197279,1003.059558,0.019420,0.213136,0.579158,1307.921109,0.020486,0.327802,0.610947
pelog_layered,Pelog,Layered,7951,369.243719,2111.666632,0.020130,0.630111,0.600352,1269.660220,0.020516,0.313411,0.611850
pelog_layered,Pelog,Layered,7952,369.290159,1351.940915,0.022571,0.344359,0.673132,1242.877568,0.020166,0.303338,0.601415
pelog_layered,Pelog,Layered,7953,369.336599,1106.745933,0.022872,0.252135,0.682122,1312.605685,0.019793,0.329564,0.590294
pelog_layered,Pelog,Layered,7954,369.383039,1039.420850,0.020395,0.226812,0.608252,1326.936305,0.019705,0.334954,0.587661
pelog_layered,Pelog,Layered,7955,369.429478,1021.058923,0.017875,0.219906,0.533103,1336.581485,0.019734,0.338582,0.588535
pelog_layered,Pelog,Layered,7956,369.475918,1619.079616,0.016379,0.444837,0.488481,1339.230418,0.019815,0.339578,0.590956
pelog_layered,Pelog,Layered,7957,369.522358,1992.459510,0.019062,0.585275,0.568486,1291.049067,0.019583,0.321456,0.584025
pelog_layered,Pelog,Layered,7958,369.568798,1180.184707,0.020894,0.279757,0.623118,1350.608819,0.019306,0.343858,0.575782
pelog_layered,Pelog,Layered,7959,369.615238,1092.412665,0.019346,0.246744,0.576973,1380.889850,0.019381,0.355248,0.578005
pelog_layered,Pelog,Layered,7960,369.661678,1010.507136,0.018204,0.215937,0.542913,1391.702725,0.019605,0.359315,0.584696
pelog_layered,Pelog,Layered,7961,369.708118,992.847304,0.016579,0.209295,0.494443,1398.459702,0.019721,0.361856,0.588134
pelog_layered,Pelog,Layered,7962,369.754558,2465.558850,0.017924,0.763219,0.534554,1348.786067,0.019642,0.343173,0.585798
pelog_layered,Pelog,Layered,7963,369.800998,1290.773077,0.019991,0.321352,0.596206,1346.761968,0.019391,0.342411,0.578319
pelog_layered,Pelog,Layered,7964,369.847438,1176.562543,0.018453,0.278395,0.550320,1406.194211,0.019325,0.364765,0.576330
pelog_layered,Pelog,Layered,7965,369.893878,1083.048606,0.017504,0.243222,0.522015,1414.417746,0.019553,0.367858,0.583135
pelog_layered,Pelog,Layered,7966,369.940317,1084.226868,0.016694,0.243665,0.497878,1420.487358,0.019771,0.370141,0.589624
pelog_layered,Pelog,Layered,7967,369.986757,2332.268385,0.019199,0.713085,0.572586,1393.166746,0.019882,0.359865,0.592941
pelog_layered,Pelog,Layered,7968,370.033197,1677.513725,0.023749,0.466815,0.708273,1346.716955,0.019712,0.342394,0.587892
pelog_layered,Pelog,Layered,7969,370.079637,1202.718691,0.024865,0.288233,0.741551,1411.967360,0.019527,0.366937,0.582361
pelog_layered,Pelog,Layered,7970,370.126077,1138.199110,0.021725,0.263965,0.647923,1425.718834,0.019570,0.372109,0.583653
pelog_layered,Pelog,Layered,7971,370.172517,1118.193919,0.018564,0.256441,0.553632,1435.932563,0.019646,0.375951,0.585919
pelog_layered,Pelog,Layered,7972,370.218957,1311.458936,0.017555,0.329133,0.523543,1441.959349,0.019720,0.378217,0.588116
pelog_layered,Pelog,Layered,7973,370.265397,2295.390793,0.021538,0.699215,0.642349,1372.674840,0.019667,0.352158,0.586531
pelog_layered,Pelog,Layered,7974,370.311837,1203.891556,0.024959,0.288674,0.744349,1401.679790,0.019518,0.363067,0.582103
pelog_layered,Pelog,Layered,7975,370.358277,1142.451160,0.022227,0.265565,0.662890,1437.172187,0.019530,0.376417,0.582457
pelog_layered,Pelog,Layered,7976,370.404717,1072.667378,0.018603,0.239317,0.554810,1442.193835,0.019637,0.378306,0.585631
pelog_layered,Pelog,Layered,7977,370.451156,1063.463685,0.015676,0.235855,0.467508,1442.595808,0.019725,0.378457,0.588277
pelog_layered,Pelog,Layered,7978,370.497596,2485.192815,0.017185,0.770604,0.512512,1377.629988,0.019621,0.354021,0.585178
pelog_layered,Pelog,Layered,7979,370.544036,1367.442145,0.020213,0.350190,0.602811,1346.061499,0.019225,0.342148,0.573350
pelog_layered,Pelog,Layered,7980,370.590476,1214.781708,0.019723,0.292770,0.588221,1392.132518,0.018977,0.359476,0.565958
pelog_layered,Pelog,Layered,7981,370.636916,1113.383031,0.018053,0.254631,0.538396,1393.671364,0.019058,0.360055,0.568367
pelog_layered,Pelog,Layered,7982,370.683356,1079.868667,0.016861,0.242026,0.502848,1392.408047,0.019242,0.359580,0.573875
pelog_layered,Pelog,Layered,7983,370.729796,1870.872087,0.017022,0.539542,0.507654,1376.707472,0.019414,0.353674,0.578994
pelog_layered,Pelog,Layered,7984,370.776236,1886.410477,0.018690,0.545387,0.557385,1312.888867,0.019344,0.329671,0.576894
pelog_layered,Pelog,Layered,7985,370.822676,1183.481566,0.019633,0.280997,0.585508,1347.587518,0.019095,0.342722,0.569479
pelog_layered,Pelog,Layered,7986,370.869116,1092.266317,0.018468,0.246689,0.550788,1360.433109,0.019077,0.347553,0.568933
pelog_layered,Pelog,Layered,7987,370.915556,1032.951989,0.017121,0.224379,0.510600,1361.969511,0.019280,0.348131,0.574990
pelog_layered,Pelog,Layered,7988,370.961995,1046.143960,0.015817,0.229341,0.471722,1360.798947,0.019504,0.347691,0.581674
pelog_layered,Pelog,Layered,7989,371.008435,2124.139061,0.019908,0.634803,0.593721,1286.746089,0.019537,0.319838,0.582659
pelog_layered,Pelog,Layered,7990,371.054875,1168.976029,0.023341,0.275541,0.696101,1289.791347,0.019358,0.320983,0.577307
pelog_layered,Pelog,Layered,7991,371.101315,1092.927585,0.022257,0.246938,0.663792,1329.000617,0.019349,0.335731,0.577047
pelog_layered,Pelog,Layered,7992,371.147755,997.447426,0.020987,0.211025,0.625907,1332.261063,0.019532,0.336957,0.582498
pelog_layered,Pelog,Layered,7993,371.194195,1019.018707,0.020130,0.219139,0.600351,1333.071121,0.019687,0.337262,0.587122
pelog_layered,Pelog,Layered,7994,371.240635,1897.864571,0.019986,0.549695,0.596057,1291.119954,0.019756,0.321483,0.589204
pelog_layered,Pelog,Layered,7995,371.287075,1399.362982,0.021861,0.362196,0.651975,1246.699160,0.019654,0.304775,0.586157
pelog_layered,Pelog,Layered,7996,371.333515,1103.395419,0.022665,0.250875,0.675942,1288.258797,0.019591,0.320407,0.584260
pelog_layered,Pelog,Layered,7997,371.379955,1040.052394,0.020158,0.227050,0.601191,1294.443790,0.019732,0.322733,0.588475
pelog_layered,Pelog,Layered,7998,371.426395,1004.135662,0.017846,0.213541,0.532218,1297.608219,0.019897,0.323923,0.593385
pelog_layered,Pelog,Layered,7999,371.472834,1428.347309,0.016623,0.373098,0.495755,1296.834998,0.020041,0.323632,0.597692
pelog_layered,Pelog,Layered,8000,371.519274,1998.967104,0.019549,0.587722,0.583030,1241.846677,0.019897,0.302950,0.593405
pelog_layered,Pelog,Layered,8001,371.565714,1178.591948,0.021708,0.279158,0.647419,1269.820248,0.019634,0.313471,0.585560
pelog_layered,Pelog,Layered,8002,371.612154,1096.069834,0.019962,0.248119,0.595325,1293.524606,0.019585,0.322387,0.584090
pelog_layered,Pelog,Layered,8003,371.658594,1031.848741,0.018418,0.223964,0.549300,1302.649484,0.019661,0.325819,0.586358
pelog_layered,Pelog,Layered,8004,371.705034,997.994596,0.016646,0.211231,0.496446,1306.040100,0.019690,0.327095,0.587226
pelog_layered,Pelog,Layered,8005,371.751474,2014.674314,0.018360,0.593630,0.547567,1264.295993,0.019674,0.311394,0.586750
pelog_layered,Pelog,Layered,8006,371.797914,1215.966171,0.021295,0.293216,0.635080,1248.885300,0.019518,0.305597,0.582095
pelog_layered,Pelog,Layered,8007,371.844354,1096.240565,0.020413,0.248184,0.608792,1289.668754,0.019375,0.320937,0.577818
pelog_layered,Pelog,Layered,8008,371.890794,1030.679540,0.018706,0.223525,0.557871,1296.434646,0.019497,0.323482,0.581475
pelog_layered,Pelog,Layered,8009,371.937234,1024.372648,0.017033,0.221152,0.507990,1300.750790,0.019652,0.325105,0.586077
pelog_layered,Pelog,Layered,8010,371.983673,1728.447440,0.018080,0.485973,0.539199,1280.860820,0.019743,0.317624,0.588797
pelog_layered,Pelog,Layered,8011,372.030113,1567.014754,0.021272,0.425254,0.634394,1231.586303,0.019571,0.299091,0.583666
pelog_layered,Pelog,Layered,8012,372.076553,1179.944975,0.022507,0.279667,0.671249,1271.806989,0.019338,0.314219,0.576735
pelog_layered,Pelog,Layered,8013,372.122993,1086.831032,0.020713,0.244645,0.617717,1281.140608,0.019378,0.317729,0.577932
pelog_layered,Pelog,Layered,8014,372.169433,1062.982422,0.019667,0.235674,0.586532,1285.284029,0.019520,0.319288,0.582153
pelog_layered,Pelog,Layered,8015,372.215873,1091.149124,0.018740,0.246269,0.558883,1287.360473,0.019634,0.320069,0.585558
pelog_layered,Pelog,Layered,8016,372.262313,1919.064509,0.019797,0.557669,0.590406,1236.635999,0.019527,0.300990,0.582370
pelog_layered,Pelog,Layered,8017,372.308753,1175.370234,0.022610,0.277946,0.674319,1246.987627,0.019314,0.304884,0.575998
pelog_layered,Pelog,Layered,8018,372.355193,1090.458547,0.020932,0.246009,0.624265,1274.049883,0.019379,0.315062,0.577962
pelog_layered,Pelog,Layered,8019,372.401633,1030.547903,0.018447,0.223475,0.550153,1277.496923,0.019623,0.316359,0.585233
pelog_layered,Pelog,Layered,8020,372.448073,1013.476754,0.016109,0.217054,0.480410,1277.031796,0.019830,0.316184,0.591396
pelog_layered,Pelog,Layered,8021,372.494512,1983.005677,0.017060,0.581719,0.508802,1239.025658,0.019855,0.301889,0.592137
pelog_layered,Pelog,Layered,8022,372.540952,1282.742223,0.020765,0.318332,0.619269,1209.522561,0.019624,0.290792,0.585256
pelog_layered,Pelog,Layered,8023,372.587392,1114.717155,0.021249,0.255133,0.633708,1245.454290,0.019446,0.304307,0.579938
pelog_layered,Pelog,Layered,8024,372.633832,1039.523477,0.018930,0.226851,0.564550,1248.125987,0.019533,0.305312,0.582533
pelog_layered,Pelog,Layered,8025,372.680272,1000.184827,0.016223,0.212055,0.483810,1248.224623,0.019638,0.305349,0.585665
pelog_layered,Pelog,Layered,8026,372.726712,1422.998736,0.017021,0.371086,0.507638,1242.784450,0.019687,0.303303,0.587140
pelog_layered,Pelog,Layered,8027,372.773152,1637.485686,0.021730,0.451760,0.648074,1197.556186,0.019575,0.286291,0.583785
pelog_layered,Pelog,Layered,8028,372.819592,1099.620337,0.023582,0.249455,0.703294,1228.912671,0.019278,0.298085,0.574949
pelog_layered,Pelog,Layered,8029,372.866032,1015.070111,0.021166,0.217653,0.631251,1246.616545,0.019192,0.304744,0.572360
pelog_layered,Pelog,Layered,8030,372.912472,968.324667,0.018577,0.200071,0.554017,1250.893675,0.019257,0.306353,0.574314
pelog_layered,Pelog,Layered,8031,372.958912,976.952824,0.016657,0.203317,0.496768,1252.806373,0.019344,0.307072,0.576906
pelog_layered,Pelog,Layered,8032,373.005351,1898.579558,0.018941,0.549964,0.564885,1203.614361,0.019315,0.288570,0.576048
pelog_layered,Pelog,Layered,8033,373.051791,1140.264973,0.022453,0.264742,0.669628,1198.179475,0.019078,0.286526,0.568977
pelog_layered,Pelog,Layered,8034,373.098231,1064.955138,0.021767,0.236416,0.649161,1232.679117,0.018922,0.299502,0.564321
pelog_layered,Pelog,Layered,8035,373.144671,982.345656,0.019729,0.205345,0.588394,1237.635561,0.018975,0.301366,0.565913
pelog_layered,Pelog,Layered,8036,373.191111,1014.499231,0.017547,0.217439,0.523305,1241.724399,0.019079,0.302904,0.569011
pelog_layered,Pelog,Layered,8037,373.237551,1802.499930,0.016685,0.513826,0.497592,1222.268517,0.019075,0.295586,0.568866
pelog_layered,Pelog,Layered,8038,373.283991,1444.536032,0.019196,0.379187,0.572483,1190.196593,0.018776,0.283523,0.559954
pelog_layered,Pelog,Layered,8039,373.330431,1116.090514,0.019757,0.255650,0.589235,1240.927675,0.018495,0.302604,0.551582
pelog_layered,Pelog,Layered,8040,373.376871,1051.730708,0.017847,0.231442,0.532246,1251.346413,0.018480,0.306523,0.551145
pelog_layered,Pelog,Layered,8041,373.423311,999.165444,0.016485,0.211671,0.491645,1258.319789,0.018581,0.309146,0.554162
pelog_layered,Pelog,Layered,8042,373.469751,1174.044492,0.016023,0.277448,0.477859,1260.726772,0.018717,0.310051,0.558214
pelog_layered,Pelog,Layered,8043,373.516190,1804.709994,0.018126,0.514657,0.540582,1216.505882,0.018714,0.293419,0.558123
pelog_layered,Pelog,Layered,8044,373.562630,1138.652371,0.019997,0.264136,0.596390,1242.447393,0.018506,0.303176,0.551916
pelog_layered,Pelog,Layered,8045,373.609070,1081.961581,0.018300,0.242813,0.545781,1281.107816,0.018362,0.317717,0.547613
pelog_layered,Pelog,Layered,8046,373.655510,1033.881091,0.016924,0.224729,0.504731,1293.781638,0.018391,0.322484,0.548468
pelog_layered,Pelog,Layered,8047,373.701950,996.047206,0.015754,0.210498,0.469826,1299.741065,0.018460,0.324725,0.550528
pelog_layered,Pelog,Layered,8048,373.748390,2114.241973,0.017968,0.631080,0.535856,1263.897349,0.018480,0.311244,0.551149
pelog_layered,Pelog,Layered,8049,373.794830,1223.444873,0.020873,0.296028,0.622514,1246.660142,0.018280,0.304760,0.545163
pelog_layered,Pelog,Layered,8050,373.841270,1107.792188,0.020600,0.252529,0.614365,1314.819770,0.018184,0.330397,0.542308
pelog_layered,Pelog,Layered,8051,373.887710,1025.092487,0.019374,0.221423,0.577796,1326.118045,0.018318,0.334646,0.546296
pelog_layered,Pelog,Layered,8052,373.934150,1014.161767,0.018880,0.217312,0.563074,1336.124736,0.018429,0.338410,0.549606
pelog_layered,Pelog,Layered,8053,373.980590,1659.095189,0.018291,0.459888,0.545489,1332.482701,0.018475,0.337040,0.550990
pelog_layered,Pelog,Layered,8054,374.027029,1838.163602,0.018881,0.527240,0.563107,1296.286059,0.018344,0.323426,0.547089
pelog_layered,Pelog,Layered,8055,374.073469,1235.822088,0.020302,0.300684,0.605480,1359.226796,0.018238,0.347100,0.543921
pelog_layered,Pelog,Layered,8056,374.119909,1133.687773,0.018928,0.262269,0.564504,1379.762442,0.018419,0.354824,0.549312
pelog_layered,Pelog,Layered,8057,374.166349,1085.625613,0.017101,0.244191,0.510019,1387.612477,0.018687,0.357776,0.557316
pelog_layered,Pelog,Layered,8058,374.212789,1099.791876,0.015181,0.249519,0.452754,1393.522534,0.018873,0.359999,0.562865
pelog_layered,Pelog,Layered,8059,374.259229,2479.283074,0.017843,0.768381,0.532148,1341.749271,0.018796,0.340526,0.560558
pelog_layered,Pelog,Layered,8060,374.305669,1277.696213,0.020521,0.316434,0.611996,1368.284670,0.018630,0.350506,0.555605
pelog_layered,Pelog,Layered,8061,374.352109,1199.299270,0.018705,0.286947,0.557858,1425.898617,0.018754,0.372177,0.559306
pelog_layered,Pelog,Layered,8062,374.398549,1101.203798,0.016951,0.250051,0.505533,1436.879483,0.019053,0.376307,0.568228
pelog_layered,Pelog,Layered,8063,374.444989,1080.777138,0.015510,0.242368,0.462555,1442.722481,0.019239,0.378504,0.573777
pelog_layered,Pelog,Layered,8064,374.491429,2397.467126,0.017873,0.737608,0.533026,1412.530652,0.019303,0.367148,0.575681
pelog_layered,Pelog,Layered,8065,374.537868,1492.674502,0.021916,0.397293,0.653608,1373.768930,0.019230,0.352569,0.573504
pelog_layered,Pelog,Layered,8066,374.584308,1190.881779,0.022292,0.283781,0.664819,1441.972261,0.019254,0.378222,0.574232
pelog_layered,Pelog,Layered,8067,374.630748,1114.248350,0.019475,0.254957,0.580803,1447.753310,0.019582,0.380397,0.584006
pelog_layered,Pelog,Layered,8068,374.677188,1078.776721,0.016420,0.241615,0.489713,1451.068002,0.019967,0.381643,0.595476
pelog_layered,Pelog,Layered,8069,374.723628,1754.152844,0.017552,0.495641,0.523454,1448.914278,0.020269,0.380833,0.604503
pelog_layered,Pelog,Layered,8070,374.770068,2260.071137,0.023082,0.685930,0.688383,1378.806400,0.020271,0.354464,0.604561
pelog_layered,Pelog,Layered,8071,374.816508,1244.709805,0.025357,0.304027,0.756231,1429.251466,0.020172,0.373438,0.601590
pelog_layered,Pelog,Layered,8072,374.862948,1131.021729,0.022601,0.261266,0.674051,1461.048873,0.020412,0.385397,0.608764
pelog_layered,Pelog,Layered,8073,374.909388,1055.258609,0.019568,0.232769,0.583577,1465.205061,0.020822,0.386961,0.620974
pelog_layered,Pelog,Layered,8074,374.955828,1062.929158,0.017421,0.235654,0.519564,1467.248720,0.021137,0.387729,0.630375
pelog_layered,Pelog,Layered,8075,375.002268,2599.888700,0.020790,0.813744,0.620040,1400.439695,0.021136,0.362601,0.630347
pelog_layered,Pelog,Layered,8076,375.048707,1249.308764,0.025483,0.305757,0.759988,1388.096745,0.020854,0.357958,0.621942
pelog_layered,Pelog,Layered,8077,375.095147,1151.919456,0.024793,0.269126,0.739422,1449.404595,0.020820,0.381018,0.620936
pelog_layered,Pelog,Layered,8078,375.141587,1056.717394,0.021235,0.233318,0.633291,1454.948376,0.021114,0.383103,0.629695
pelog_layered,Pelog,Layered,8079,375.188027,1077.125506,0.017882,0.240994,0.533314,1458.456237,0.021432,0.384422,0.639175
pelog_layered,Pelog,Layered,8080,375.234467,2286.597539,0.018528,0.695907,0.552562,1424.490181,0.021519,0.371647,0.641761
pelog_layered,Pelog,Layered,8081,375.280907,1835.247405,0.023517,0.526143,0.701351,1364.034107,0.021191,0.348908,0.631974
pelog_layered,Pelog,Layered,8082,375.327347,1184.327567,0.025139,0.281315,0.749734,1418.082943,0.020913,0.369237,0.623684
pelog_layered,Pelog,Layered,8083,375.373787,1121.650316,0.021814,0.257741,0.650570,1428.342482,0.020962,0.373096,0.625160
pelog_layered,Pelog,Layered,8084,375.420227,1061.286625,0.017854,0.235037,0.532467,1433.110237,0.021118,0.374889,0.629815
pelog_layered,Pelog,Layered,8085,375.466667,1245.815500,0.016280,0.304443,0.485513,1432.578756,0.021261,0.374689,0.634072
pelog_layered,Pelog,Layered,8086,375.513107,2417.038773,0.021617,0.744970,0.644684,1354.413627,0.021204,0.345289,0.632373
pelog_layered,Pelog,Layered,8087,375.559546,1225.123974,0.025349,0.296660,0.755987,1370.339478,0.020881,0.351279,0.622756
pelog_layered,Pelog,Layered,8088,375.605986,1148.933934,0.022778,0.268003,0.679314,1408.940595,0.020667,0.365798,0.616364
pelog_layered,Pelog,Layered,8089,375.652426,1074.831735,0.019286,0.240131,0.575185,1417.194392,0.020738,0.368903,0.618479
pelog_layered,Pelog,Layered,8090,375.698866,1050.949652,0.016519,0.231149,0.492644,1419.446916,0.020865,0.369750,0.622272
pelog_layered,Pelog,Layered,8091,375.745306,2325.686525,0.019797,0.710610,0.590412,1359.004234,0.020829,0.347016,0.621188
pelog_layered,Pelog,Layered,8092,375.791746,1336.212512,0.023592,0.338443,0.703582,1321.050361,0.020422,0.332740,0.609058
pelog_layered,Pelog,Layered,8093,375.838186,1150.613705,0.022689,0.268635,0.676667,1361.799088,0.020072,0.348067,0.598611
pelog_layered,Pelog,Layered,8094,375.884626,1052.299531,0.020276,0.231656,0.604712,1364.732955,0.020066,0.349171,0.598434
pelog_layered,Pelog,Layered,8095,375.931066,1036.586133,0.019651,0.225746,0.586065,1366.624484,0.020184,0.349882,0.601950
pelog_layered,Pelog,Layered,8096,375.977506,1567.825769,0.019034,0.425559,0.567645,1356.366218,0.020243,0.346024,0.603723
pelog_layered,Pelog,Layered,8097,376.023946,1923.941804,0.020507,0.559503,0.611584,1286.593736,0.019920,0.319780,0.594073
pelog_layered,Pelog,Layered,8098,376.070385,1221.793341,0.022653,0.295407,0.675589,1317.340715,0.019534,0.331345,0.582565
pelog_layered,Pelog,Layered,8099,376.116825,1122.175985,0.020426,0.257939,0.609174,1328.837164,0.019519,0.335669,0.582132
pelog_layered,Pelog,Layered,8100,376.163265,1077.743902,0.017801,0.241227,0.530878,1328.255016,0.019712,0.335450,0.587893
pelog_layered,Pelog,Layered,8101,376.209705,1076.169941,0.015382,0.240635,0.458751,1325.949134,0.019897,0.334583,0.593392
pelog_layered,Pelog,Layered,8102,376.256145,1999.302110,0.018133,0.587848,0.540798,1257.797079,0.019846,0.308949,0.591874
pelog_layered,Pelog,Layered,8103,376.302585,1180.327659,0.021696,0.279811,0.647039,1248.216829,0.019561,0.305346,0.583370
pelog_layered,Pelog,Layered,8104,376.349025,1099.117201,0.020212,0.249266,0.602788,1283.430918,0.019409,0.318591,0.578853
pelog_layered,Pelog,Layered,8105,376.395465,1040.650170,0.017468,0.227275,0.520954,1286.180780,0.019522,0.319625,0.582207
pelog_layered,Pelog,Layered,8106,376.441905,1021.589143,0.015146,0.220105,0.451693,1284.764025,0.019572,0.319092,0.583704
pelog_layered,Pelog,Layered,8107,376.488345,1840.063547,0.017631,0.527955,0.525831,1254.712670,0.019500,0.307789,0.581557
pelog_layered,Pelog,Layered,8108,376.534785,1378.862916,0.022488,0.354485,0.670659,1207.620313,0.019235,0.290076,0.573645
pelog_layered,Pelog,Layered,8109,376.581224,1063.188768,0.023149,0.235752,0.690392,1257.841169,0.018985,0.308966,0.566206
pelog_layered,Pelog,Layered,8110,376.627664,1004.832025,0.020207,0.213803,0.602627,1262.497586,0.019044,0.310717,0.567970
pelog_layered,Pelog,Layered,8111,376.674104,962.645412,0.018779,0.197935,0.560053,1263.714326,0.019223,0.311175,0.573298
pelog_layered,Pelog,Layered,8112,376.720544,1144.607513,0.017889,0.266376,0.533496,1260.390792,0.019390,0.309925,0.578275
pelog_layered,Pelog,Layered,8113,376.766984,1854.895493,0.019660,0.533533,0.586340,1212.121944,0.019288,0.291770,0.575228
pelog_layered,Pelog,Layered,8114,376.813424,1107.296760,0.022526,0.252342,0.671790,1256.933878,0.019015,0.308625,0.567083
pelog_layered,Pelog,Layered,8115,376.859864,1008.251043,0.020655,0.215089,0.615995,1298.344099,0.019022,0.324200,0.567304
pelog_layered,Pelog,Layered,8116,376.906304,966.798676,0.017594,0.199497,0.524712,1304.778252,0.019282,0.326620,0.575066
pelog_layered,Pelog,Layered,8117,376.952744,982.094654,0.015201,0.205251,0.453352,1308.702119,0.019498,0.328096,0.581494
pelog_layered,Pelog,Layered,8118,376.999184,2226.210467,0.017664,0.673194,0.526790,1269.492507,0.019404,0.313348,0.578686
pelog_layered,Pelog,Layered,8119,377.045624,1215.304313,0.021609,0.292967,0.644458,1253.441882,0.019034,0.307311,0.567656
pelog_layered,Pelog,Layered,8120,377.092063,1102.078709,0.021374,0.250380,0.637435,1316.841791,0.018917,0.331157,0.564168
pelog_layered,Pelog,Layered,8121,377.138503,1009.699257,0.018720,0.215633,0.558300,1325.582806,0.019111,0.334445,0.569953
pelog_layered,Pelog,Layered,8122,377.184943,1033.925146,0.016090,0.224745,0.479864,1332.635698,0.019255,0.337098,0.574248
pelog_layered,Pelog,Layered,8123,377.231383,2076.566338,0.016233,0.616909,0.484125,1325.949848,0.019318,0.334583,0.576137
pelog_layered,Pelog,Layered,8124,377.277823,1927.321638,0.020360,0.560775,0.607218,1283.467928,0.019191,0.318605,0.572331
pelog_layered,Pelog,Layered,8125,377.324263,1169.333224,0.022673,0.275676,0.676190,1342.750084,0.019016,0.340902,0.567107
pelog_layered,Pelog,Layered,8126,377.370703,1100.066487,0.019456,0.249623,0.580258,1364.522156,0.019132,0.349091,0.570572
pelog_layered,Pelog,Layered,8127,377.417143,1055.871298,0.015748,0.233000,0.469666,1369.948837,0.019395,0.351132,0.578437
pelog_layered,Pelog,Layered,8128,377.463583,1057.850409,0.015091,0.233744,0.450067,1370.505803,0.019612,0.351342,0.584883
pelog_layered,Pelog,Layered,8129,377.510023,2331.186962,0.020810,0.712679,0.620624,1309.288714,0.019565,0.328317,0.583508
pelog_layered,Pelog,Layered,8130,377.556463,1179.652328,0.024086,0.279557,0.718318,1324.334580,0.019310,0.333976,0.575904
pelog_layered,Pelog,Layered,8131,377.602902,1103.703249,0.021660,0.250991,0.645966,1366.407669,0.019305,0.349800,0.575748
pelog_layered,Pelog,Layered,8132,377.649342,1010.890513,0.019155,0.216081,0.571273,1373.780374,0.019525,0.352574,0.582316
pelog_layered,Pelog,Layered,8133,377.695782,1005.257084,0.017108,0.213962,0.510222,1375.690919,0.019701,0.353292,0.587537
pelog_layered,Pelog,Layered,8134,377.742222,2292.939874,0.019022,0.698293,0.567299,1325.518932,0.019676,0.334421,0.586796
pelog_layered,Pelog,Layered,8135,377.788662,1443.692484,0.022979,0.378869,0.685313,1281.831234,0.019319,0.317989,0.576165
pelog_layered,Pelog,Layered,8136,377.835102,1075.332297,0.022868,0.240320,0.682006,1330.908287,0.019146,0.336448,0.571009
pelog_layered,Pelog,Layered,8137,377.881542,993.233989,0.019524,0.209440,0.582270,1333.496362,0.019400,0.337422,0.578579
pelog_layered,Pelog,Layered,8138,377.927982,1001.868677,0.016741,0.212688,0.499288,1333.378457,0.019725,0.337377,0.588254
pelog_layered,Pelog,Layered,8139,377.974422,1516.221642,0.016510,0.406149,0.492386,1330.896463,0.019855,0.336444,0.592134
pelog_layered,Pelog,Layered,8140,378.020862,1943.540478,0.021269,0.566875,0.634312,1265.825928,0.019561,0.311969,0.583373
pelog_layered,Pelog,Layered,8141,378.067302,1157.153369,0.023125,0.271095,0.689654,1305.202889,0.019210,0.326780,0.572916
pelog_layered,Pelog,Layered,8142,378.113741,1072.136038,0.019591,0.239117,0.584282,1328.578887,0.019238,0.335572,0.573745
pelog_layered,Pelog,Layered,8143,378.160181,1073.126598,0.015736,0.239490,0.469312,1330.193486,0.019459,0.336179,0.580339
pelog_layered,Pelog,Layered,8144,378.206621,1053.567682,0.013231,0.232133,0.394599,1329.208756,0.019632,0.335809,0.585489
pelog_layered,Pelog,Layered,8145,378.253061,2150.874282,0.019215,0.644858,0.573061,1262.617099,0.019555,0.310762,0.583210
pelog_layered,Pelog,Layered,8146,378.299501,1151.827980,0.024533,0.269092,0.731661,1243.159542,0.019230,0.303444,0.573502
pelog_layered,Pelog,Layered,8147,378.345941,1053.513215,0.022236,0.232113,0.663158,1287.992680,0.019165,0.320307,0.571571
pelog_layered,Pelog,Layered,8148,378.392381,1008.210515,0.017693,0.215073,0.527677,1290.682429,0.019459,0.321318,0.580336
pelog_layered,Pelog,Layered,8149,378.438821,1029.776273,0.014935,0.223185,0.445413,1288.868778,0.019743,0.320636,0.588805
pelog_layered,Pelog,Layered,8150,378.485261,1967.191552,0.017073,0.575771,0.509176,1260.479968,0.019839,0.309958,0.591666
pelog_layered,Pelog,Layered,8151,378.531701,1571.223205,0.022215,0.426837,0.662536,1211.707451,0.019551,0.291614,0.583085
pelog_layered,Pelog,Layered,8152,378.578141,1043.182481,0.023578,0.228227,0.703162,1256.536322,0.019333,0.308475,0.576582
pelog_layered,Pelog,Layered,8153,378.624580,985.562497,0.020562,0.206555,0.613213,1261.674657,0.019574,0.310408,0.583774
pelog_layered,Pelog,Layered,8154,378.671020,961.106731,0.017494,0.197356,0.521729,1258.811682,0.019982,0.309331,0.595924
pelog_layered,Pelog,Layered,8155,378.717460,1054.541340,0.016469,0.232500,0.491154,1253.718815,0.020293,0.307415,0.605199
pelog_layered,Pelog,Layered,8156,378.763900,1971.995058,0.021573,0.577577,0.643377,1195.803716,0.020134,0.285632,0.600453
