mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_melodic,Pelog,Melodic,8459,392.835193,524.735424,0.026976,0.033226,0.804502,715.488678,0.021537,0.104973,0.642294
pelog_melodic,Pelog,Melodic,8460,392.881633,498.505234,0.021625,0.023360,0.644923,720.448725,0.021768,0.106839,0.649183
pelog_melodic,Pelog,Melodic,8461,392.928073,515.789464,0.017557,0.029861,0.523602,721.423657,0.022145,0.107205,0.660443
pelog_melodic,Pelog,Melodic,8462,392.974512,970.239071,0.017439,0.200791,0.520088,719.115197,0.022439,0.106337,0.669193
pelog_melodic,Pelog,Melodic,8463,393.020952,1288.327657,0.025702,0.320433,0.766518,670.738584,0.022199,0.088142,0.662035
pelog_melodic,Pelog,Melodic,8464,393.067392,645.535085,0.028871,0.078662,0.861032,702.682351,0.021768,0.100156,0.649185
pelog_melodic,Pelog,Melodic,8465,393.113832,563.546996,0.024052,0.047824,0.717307,728.915714,0.021806,0.110023,0.650333
pelog_melodic,Pelog,Melodic,8466,393.160272,531.582710,0.019414,0.035801,0.578992,734.306343,0.022186,0.112051,0.661659
pelog_melodic,Pelog,Melodic,8467,393.206712,530.641423,0.016168,0.035447,0.482194,736.642190,0.022529,0.112930,0.671892
pelog_melodic,Pelog,Melodic,8468,393.253152,1094.639040,0.021862,0.247581,0.652006,708.328880,0.022505,0.102280,0.671190
pelog_melodic,Pelog,Melodic,8469,393.299592,598.060873,0.027233,0.060806,0.812177,701.910164,0.022038,0.099866,0.657233
pelog_melodic,Pelog,Melodic,8470,393.346032,521.617392,0.025238,0.032053,0.752674,730.160296,0.021763,0.110492,0.649049
pelog_melodic,Pelog,Melodic,8471,393.392472,500.675460,0.020495,0.024176,0.611221,734.454841,0.021893,0.112107,0.652935
pelog_melodic,Pelog,Melodic,8472,393.438912,510.195417,0.016612,0.027757,0.495417,735.680770,0.022077,0.112568,0.658407
pelog_melodic,Pelog,Melodic,8473,393.485351,1333.641450,0.018742,0.337476,0.558945,713.801021,0.022064,0.104338,0.658008
pelog_melodic,Pelog,Melodic,8474,393.531791,1098.379987,0.025737,0.248988,0.767576,675.902959,0.021507,0.090084,0.641403
pelog_melodic,Pelog,Melodic,8475,393.578231,621.737680,0.027287,0.069711,0.813778,719.016436,0.020913,0.106300,0.623687
pelog_melodic,Pelog,Melodic,8476,393.624671,570.026342,0.023009,0.050261,0.686193,736.086977,0.020778,0.112721,0.619677
pelog_melodic,Pelog,Melodic,8477,393.671111,540.560905,0.019230,0.039178,0.573489,743.072823,0.020837,0.115348,0.621444
pelog_melodic,Pelog,Melodic,8478,393.717551,579.765669,0.017504,0.053924,0.522032,747.136743,0.020834,0.116877,0.621351
pelog_melodic,Pelog,Melodic,8479,393.763991,1089.738060,0.021487,0.245738,0.640811,722.842762,0.020366,0.107739,0.607386
pelog_melodic,Pelog,Melodic,8480,393.810431,584.396143,0.024231,0.055666,0.722642,740.337021,0.019675,0.114319,0.586765
pelog_melodic,Pelog,Melodic,8481,393.856871,540.308033,0.021227,0.039083,0.633048,762.198025,0.019446,0.122542,0.579949
pelog_melodic,Pelog,Melodic,8482,393.903311,532.644090,0.017172,0.036201,0.512116,764.015680,0.019583,0.123225,0.584024
pelog_melodic,Pelog,Melodic,8483,393.949751,530.366416,0.014566,0.035344,0.434410,763.904013,0.019719,0.123183,0.588098
pelog_melodic,Pelog,Melodic,8484,393.996190,1507.804626,0.016990,0.402983,0.506711,721.907581,0.019559,0.107388,0.583325
pelog_melodic,Pelog,Melodic,8485,394.042630,904.957833,0.021363,0.176237,0.637103,691.609100,0.018947,0.095991,0.565077
pelog_melodic,Pelog,Melodic,8486,394.089070,671.299617,0.020599,0.088353,0.614337,738.924143,0.018452,0.113788,0.550300
pelog_melodic,Pelog,Melodic,8487,394.135510,611.919828,0.016106,0.066018,0.480324,747.224239,0.018367,0.116910,0.547765
pelog_melodic,Pelog,Melodic,8488,394.181950,608.759420,0.012497,0.064830,0.372714,750.596739,0.018407,0.118178,0.548957
pelog_melodic,Pelog,Melodic,8489,394.228390,947.946045,0.013404,0.192406,0.399760,748.255194,0.018385,0.117298,0.548303
pelog_melodic,Pelog,Melodic,8490,394.274830,958.837477,0.020666,0.196503,0.616344,720.446179,0.018064,0.106838,0.538719
pelog_melodic,Pelog,Melodic,8491,394.321270,537.028561,0.023228,0.037850,0.692731,742.548218,0.017711,0.115151,0.528190
pelog_melodic,Pelog,Melodic,8492,394.367710,507.962067,0.019343,0.026917,0.576885,752.503385,0.017765,0.118895,0.529822
pelog_melodic,Pelog,Melodic,8493,394.414150,493.712819,0.015542,0.021558,0.463501,752.637170,0.018043,0.118946,0.538098
pelog_melodic,Pelog,Melodic,8494,394.460590,492.410373,0.013500,0.021068,0.402618,751.886688,0.018260,0.118663,0.544567
pelog_melodic,Pelog,Melodic,8495,394.507029,1568.038534,0.017377,0.425639,0.518235,702.045559,0.018206,0.099917,0.542951
pelog_melodic,Pelog,Melodic,8496,394.553469,736.028260,0.021308,0.112699,0.635491,699.306076,0.017904,0.098887,0.533944
pelog_melodic,Pelog,Melodic,8497,394.599909,608.010901,0.020029,0.064548,0.597321,735.414031,0.017898,0.112468,0.533784
pelog_melodic,Pelog,Melodic,8498,394.646349,532.934776,0.017065,0.036310,0.508951,738.279805,0.018238,0.113546,0.543915
pelog_melodic,Pelog,Melodic,8499,394.692789,533.557757,0.015060,0.036544,0.449132,737.860564,0.018605,0.113388,0.554856
pelog_melodic,Pelog,Melodic,8500,394.739229,1026.436931,0.017170,0.221929,0.512059,717.581870,0.018777,0.105760,0.560005
pelog_melodic,Pelog,Melodic,8501,394.785669,739.411377,0.022322,0.113971,0.665703,696.510575,0.018481,0.097835,0.551169
pelog_melodic,Pelog,Melodic,8502,394.832109,535.319784,0.022721,0.037207,0.677630,725.656956,0.018240,0.108798,0.543980
pelog_melodic,Pelog,Melodic,8503,394.878549,515.356774,0.018904,0.029698,0.563796,731.651682,0.018411,0.111053,0.549072
pelog_melodic,Pelog,Melodic,8504,394.924989,510.982052,0.015906,0.028053,0.474378,733.816528,0.018712,0.111867,0.558053
pelog_melodic,Pelog,Melodic,8505,394.971429,850.168176,0.015323,0.155630,0.456971,734.853428,0.018933,0.112257,0.564639
pelog_melodic,Pelog,Melodic,8506,395.017868,1393.458701,0.020492,0.359975,0.611142,682.363085,0.018820,0.092514,0.561285
pelog_melodic,Pelog,Melodic,8507,395.064308,669.235307,0.022899,0.087576,0.682931,706.921394,0.018523,0.101751,0.552419
pelog_melodic,Pelog,Melodic,8508,395.110748,600.374618,0.019835,0.061676,0.591539,734.785079,0.018563,0.112231,0.553614
pelog_melodic,Pelog,Melodic,8509,395.157188,542.372165,0.016857,0.039860,0.502745,740.089048,0.018846,0.114226,0.562065
pelog_melodic,Pelog,Melodic,8510,395.203628,537.411569,0.014741,0.037994,0.439615,741.451043,0.019058,0.114738,0.568372
pelog_melodic,Pelog,Melodic,8511,395.250068,1119.956172,0.018407,0.257104,0.548965,717.361589,0.019026,0.105678,0.567412
pelog_melodic,Pelog,Melodic,8512,395.296508,627.856604,0.022758,0.072013,0.678709,707.867456,0.018653,0.102107,0.556310
pelog_melodic,Pelog,Melodic,8513,395.342948,537.009729,0.021564,0.037843,0.643122,735.489160,0.018484,0.112496,0.551265
pelog_melodic,Pelog,Melodic,8514,395.389388,513.148366,0.017917,0.028868,0.534341,739.167619,0.018682,0.113879,0.557163
pelog_melodic,Pelog,Melodic,8515,395.435828,518.231676,0.015128,0.030780,0.451167,740.428864,0.018908,0.114354,0.563894
pelog_melodic,Pelog,Melodic,8516,395.482268,1227.194454,0.015363,0.297439,0.458167,724.350029,0.018992,0.108306,0.566418
pelog_melodic,Pelog,Melodic,8517,395.528707,1165.284591,0.020830,0.274153,0.621213,680.393559,0.018711,0.091773,0.558016
pelog_melodic,Pelog,Melodic,8518,395.575147,639.014149,0.022733,0.076209,0.677981,713.844986,0.018438,0.104355,0.549880
pelog_melodic,Pelog,Melodic,8519,395.621587,560.797663,0.019289,0.046790,0.575259,727.771471,0.018490,0.109593,0.551444
pelog_melodic,Pelog,Melodic,8520,395.668027,544.647852,0.016526,0.040716,0.492858,734.195131,0.018611,0.112009,0.555058
pelog_melodic,Pelog,Melodic,8521,395.714467,549.528727,0.014876,0.042551,0.443667,737.572094,0.018625,0.113279,0.555451
pelog_melodic,Pelog,Melodic,8522,395.760907,1087.753851,0.019339,0.244992,0.576741,711.290980,0.018301,0.103394,0.545806
pelog_melodic,Pelog,Melodic,8523,395.807347,588.925965,0.022859,0.057370,0.681744,719.092205,0.017720,0.106329,0.528463
pelog_melodic,Pelog,Melodic,8524,395.853787,536.206949,0.020420,0.037541,0.609008,745.115947,0.017435,0.116117,0.519966
pelog_melodic,Pelog,Melodic,8525,395.900227,528.591477,0.017015,0.034676,0.507444,747.583296,0.017475,0.117045,0.521172
pelog_melodic,Pelog,Melodic,8526,395.946667,514.329291,0.014857,0.029312,0.443098,747.499173,0.017564,0.117013,0.523814
pelog_melodic,Pelog,Melodic,8527,395.993107,1338.263842,0.017443,0.339215,0.520215,710.945800,0.017527,0.103265,0.522708
pelog_melodic,Pelog,Melodic,8528,396.039546,878.904325,0.020884,0.166438,0.622828,677.157628,0.017133,0.090556,0.510974
pelog_melodic,Pelog,Melodic,8529,396.085986,670.845362,0.019281,0.088182,0.575012,713.660797,0.016903,0.104286,0.504090
pelog_melodic,Pelog,Melodic,8530,396.132426,604.950825,0.015005,0.063397,0.447486,720.097701,0.017051,0.106707,0.508533
pelog_melodic,Pelog,Melodic,8531,396.178866,594.333898,0.011939,0.059404,0.356051,721.062249,0.017225,0.107070,0.513720
pelog_melodic,Pelog,Melodic,8532,396.225306,783.881115,0.011128,0.130697,0.331867,719.270521,0.017305,0.106396,0.516095
pelog_melodic,Pelog,Melodic,8533,396.271746,1057.484558,0.015866,0.233607,0.473178,690.635289,0.017060,0.095625,0.508794
pelog_melodic,Pelog,Melodic,8534,396.318186,562.495353,0.018726,0.047428,0.558458,709.024864,0.016684,0.102542,0.497580
pelog_melodic,Pelog,Melodic,8535,396.364626,516.549206,0.016899,0.030147,0.503998,720.941047,0.016652,0.107024,0.496626
pelog_melodic,Pelog,Melodic,8536,396.411066,496.126999,0.014621,0.022466,0.436060,721.146104,0.016843,0.107101,0.502308
pelog_melodic,Pelog,Melodic,8537,396.457506,489.521144,0.012961,0.019981,0.386537,721.003801,0.016992,0.107048,0.506750
pelog_melodic,Pelog,Melodic,8538,396.503946,1369.077529,0.018116,0.350805,0.540293,679.428298,0.016890,0.091410,0.503711
pelog_melodic,Pelog,Melodic,8539,396.550385,689.535750,0.022268,0.095212,0.664109,667.889717,0.016560,0.087070,0.493876
pelog_melodic,Pelog,Melodic,8540,396.596825,563.938806,0.020005,0.047971,0.596603,696.717626,0.016551,0.097913,0.493593
pelog_melodic,Pelog,Melodic,8541,396.643265,513.694178,0.016469,0.029073,0.491170,698.287814,0.016884,0.098504,0.503551
pelog_melodic,Pelog,Melodic,8542,396.689705,515.049211,0.014443,0.029583,0.430726,697.154539,0.017227,0.098077,0.513773
pelog_melodic,Pelog,Melodic,8543,396.736145,956.717472,0.015339,0.195706,0.457459,684.261857,0.017470,0.093228,0.521021
pelog_melodic,Pelog,Melodic,8544,396.782585,774.530601,0.019781,0.127180,0.589928,657.630361,0.017383,0.083211,0.518428
pelog_melodic,Pelog,Melodic,8545,396.829025,532.692612,0.020825,0.036219,0.621077,683.797245,0.017189,0.093053,0.512639
pelog_melodic,Pelog,Melodic,8546,396.875465,511.483243,0.017836,0.028242,0.531941,690.838689,0.017248,0.095702,0.514390
pelog_melodic,Pelog,Melodic,8547,396.921905,506.753781,0.015405,0.026463,0.459442,692.961991,0.017451,0.096500,0.520435
pelog_melodic,Pelog,Melodic,8548,396.968345,648.132694,0.014288,0.079639,0.426125,693.958356,0.017617,0.096875,0.525409
pelog_melodic,Pelog,Melodic,8549,397.014785,1247.403542,0.019091,0.305040,0.569358,651.440181,0.017438,0.080883,0.520047
pelog_melodic,Pelog,Melodic,8550,397.061224,636.354591,0.021682,0.075209,0.646636,662.543749,0.017061,0.085059,0.508825
pelog_melodic,Pelog,Melodic,8551,397.107664,571.668402,0.018794,0.050879,0.560501,685.709928,0.017025,0.093773,0.507754
pelog_melodic,Pelog,Melodic,8552,397.154104,526.027460,0.015988,0.033712,0.476815,691.185345,0.017253,0.095832,0.514557
pelog_melodic,Pelog,Melodic,8553,397.200544,524.854643,0.014127,0.033271,0.421325,694.065239,0.017423,0.096915,0.519628
pelog_melodic,Pelog,Melodic,8554,397.246984,1085.833031,0.014843,0.244269,0.442674,673.635941,0.017406,0.089231,0.519097
pelog_melodic,Pelog,Melodic,8555,397.293424,657.378094,0.018073,0.083116,0.539012,661.743388,0.017086,0.084758,0.509562
pelog_melodic,Pelog,Melodic,8556,397.339864,538.593041,0.018675,0.038438,0.556965,687.788086,0.016845,0.094554,0.502385
pelog_melodic,Pelog,Melodic,8557,397.386304,509.448450,0.016297,0.027476,0.486028,692.423221,0.016900,0.096298,0.504011
pelog_melodic,Pelog,Melodic,8558,397.432744,518.714017,0.014520,0.030961,0.433042,694.733081,0.017023,0.097166,0.507676
pelog_melodic,Pelog,Melodic,8559,397.479184,911.607117,0.014742,0.178738,0.439669,689.778796,0.017068,0.095303,0.509022
pelog_melodic,Pelog,Melodic,8560,397.525624,1027.262381,0.019286,0.222239,0.575179,654.070925,0.016797,0.081872,0.500942
pelog_melodic,Pelog,Melodic,8561,397.572063,623.202526,0.021032,0.070262,0.627246,675.149706,0.016450,0.089801,0.490608
pelog_melodic,Pelog,Melodic,8562,397.618503,572.647078,0.017843,0.051247,0.532129,688.575100,0.016378,0.094850,0.488441
pelog_melodic,Pelog,Melodic,8563,397.664943,548.131522,0.014983,0.042026,0.446844,697.192392,0.016432,0.098091,0.490068
pelog_melodic,Pelog,Melodic,8564,397.711383,536.679539,0.013387,0.037719,0.399235,701.770678,0.016409,0.099814,0.489378
pelog_melodic,Pelog,Melodic,8565,397.757823,1053.586568,0.016012,0.232140,0.477525,677.257453,0.016219,0.090593,0.483695
pelog_melodic,Pelog,Melodic,8566,397.804263,604.185938,0.018927,0.063109,0.564464,679.731749,0.015858,0.091524,0.472947
pelog_melodic,Pelog,Melodic,8567,397.850703,552.950977,0.017863,0.043839,0.532741,703.735899,0.015830,0.100553,0.472089
pelog_melodic,Pelog,Melodic,8568,397.897143,549.046998,0.015191,0.042370,0.453052,707.120867,0.016112,0.101826,0.480510
pelog_melodic,Pelog,Melodic,8569,397.943583,533.246134,0.013672,0.036427,0.407748,709.451089,0.016335,0.102702,0.487175
pelog_melodic,Pelog,Melodic,8570,397.990023,1057.930203,0.014752,0.233774,0.439964,690.252323,0.016369,0.095481,0.488168
pelog_melodic,Pelog,Melodic,8571,398.036463,840.176277,0.017341,0.151871,0.517165,665.000753,0.016065,0.085983,0.479121
pelog_melodic,Pelog,Melodic,8572,398.082902,698.373301,0.017079,0.098536,0.509355,696.552688,0.015849,0.097851,0.472676
pelog_melodic,Pelog,Melodic,8573,398.129342,616.420363,0.013665,0.067711,0.407527,701.933946,0.016014,0.099875,0.477578
pelog_melodic,Pelog,Melodic,8574,398.175782,595.568540,0.011032,0.059868,0.329010,703.819165,0.016298,0.100584,0.486071
pelog_melodic,Pelog,Melodic,8575,398.222222,706.863999,0.010866,0.101729,0.324059,703.746217,0.016515,0.100557,0.492524
pelog_melodic,Pelog,Melodic,8576,398.268662,1018.676041,0.018100,0.219010,0.539806,677.180554,0.016491,0.090565,0.491832
pelog_melodic,Pelog,Melodic,8577,398.315102,577.147825,0.021944,0.052940,0.654432,692.980472,0.016360,0.096507,0.487901
pelog_melodic,Pelog,Melodic,8578,398.361542,565.318445,0.018990,0.048490,0.566351,707.771331,0.016566,0.102071,0.494040
pelog_melodic,Pelog,Melodic,8579,398.407982,527.631799,0.015408,0.034315,0.459523,708.796223,0.017008,0.102456,0.507247
pelog_melodic,Pelog,Melodic,8580,398.454422,522.230988,0.013219,0.032284,0.394234,709.836875,0.017339,0.102847,0.517109
pelog_melodic,Pelog,Melodic,8581,398.500862,1254.241226,0.016710,0.307612,0.498353,683.955512,0.017443,0.093113,0.520211
pelog_melodic,Pelog,Melodic,8582,398.547302,680.272242,0.021130,0.091727,0.630177,672.486517,0.017352,0.088799,0.517485
pelog_melodic,Pelog,Melodic,8583,398.593741,585.835897,0.020678,0.056207,0.616697,702.353923,0.017668,0.100033,0.526916
pelog_melodic,Pelog,Melodic,8584,398.640181,535.220585,0.017714,0.037170,0.528300,704.871367,0.018343,0.100980,0.547042
pelog_melodic,Pelog,Melodic,8585,398.686621,522.273292,0.015547,0.032300,0.463677,706.182641,0.018902,0.101473,0.563710
pelog_melodic,Pelog,Melodic,8586,398.733061,920.184300,0.016291,0.181964,0.485856,699.202782,0.019221,0.098848,0.573250
pelog_melodic,Pelog,Melodic,8587,398.779501,848.768167,0.021980,0.155103,0.655523,676.491459,0.019052,0.090305,0.568208
pelog_melodic,Pelog,Melodic,8588,398.825941,569.544838,0.024048,0.050080,0.717191,702.172726,0.019023,0.099965,0.567326
pelog_melodic,Pelog,Melodic,8589,398.872381,554.059163,0.020285,0.044255,0.604979,709.007484,0.019498,0.102535,0.581489
pelog_melodic,Pelog,Melodic,8590,398.918821,540.302954,0.016832,0.039081,0.501997,712.035346,0.020078,0.103674,0.598789
pelog_melodic,Pelog,Melodic,8591,398.965261,610.796376,0.015513,0.065596,0.462654,713.875839,0.020432,0.104367,0.609339
pelog_melodic,Pelog,Melodic,8592,399.011701,1295.721414,0.023403,0.323214,0.697966,678.902016,0.020403,0.091212,0.608488
pelog_melodic,Pelog,Melodic,8593,399.058141,666.769248,0.027162,0.086649,0.810056,693.398323,0.020185,0.096664,0.601983
pelog_melodic,Pelog,Melodic,8594,399.104580,621.794029,0.022209,0.069732,0.662360,723.045823,0.020371,0.107816,0.607534
pelog_melodic,Pelog,Melodic,8595,399.151020,567.266813,0.017264,0.049223,0.514863,728.485153,0.020853,0.109862,0.621902
pelog_melodic,Pelog,Melodic,8596,399.197460,564.449576,0.014719,0.048164,0.438963,732.743481,0.021181,0.111463,0.631677
pelog_melodic,Pelog,Melodic,8597,399.243900,1090.773169,0.021352,0.246127,0.636793,715.851660,0.021211,0.105110,0.632587
pelog_melodic,Pelog,Melodic,8598,399.290340,702.013610,0.028489,0.099905,0.849624,701.574554,0.020835,0.099740,0.621374
pelog_melodic,Pelog,Melodic,8599,399.336780,588.189036,0.027010,0.057093,0.805521,730.213922,0.020708,0.110512,0.617579
pelog_melodic,Pelog,Melodic,8600,399.383220,559.040851,0.020294,0.046129,0.605230,734.265540,0.021037,0.112036,0.627385
pelog_melodic,Pelog,Melodic,8601,399.429660,554.764753,0.016139,0.044521,0.481323,737.098408,0.021384,0.113101,0.637730
pelog_melodic,Pelog,Melodic,8602,399.476100,970.198381,0.016769,0.200776,0.500094,735.150326,0.021518,0.112368,0.641738
pelog_melodic,Pelog,Melodic,8603,399.522540,1178.785908,0.024401,0.279231,0.727706,697.968237,0.021081,0.098383,0.628693
pelog_melodic,Pelog,Melodic,8604,399.568980,644.007181,0.027350,0.078087,0.815668,730.041012,0.020556,0.110447,0.613056
pelog_melodic,Pelog,Melodic,8605,399.615420,607.439854,0.022103,0.064333,0.659182,750.191297,0.020580,0.118026,0.613778
pelog_melodic,Pelog,Melodic,8606,399.661859,582.347886,0.016901,0.054896,0.504050,763.055086,0.020831,0.122864,0.621254
pelog_melodic,Pelog,Melodic,8607,399.708299,563.226038,0.014461,0.047703,0.431261,779.800784,0.020852,0.129163,0.621875
pelog_melodic,Pelog,Melodic,8608,399.754739,1142.332206,0.021503,0.265520,0.641293,776.362270,0.020280,0.127869,0.604809
pelog_melodic,Pelog,Melodic,8609,399.801179,635.091515,0.026862,0.074734,0.801102,795.238694,0.019296,0.134969,0.575467
pelog_melodic,Pelog,Melodic,8610,399.847619,596.960311,0.023770,0.060392,0.708896,827.310537,0.018913,0.147032,0.564064
pelog_melodic,Pelog,Melodic,8611,399.894059,571.834733,0.018200,0.050941,0.542800,840.069421,0.019140,0.151831,0.570822
pelog_melodic,Pelog,Melodic,8612,399.940499,552.079641,0.014656,0.043511,0.437077,852.702527,0.019362,0.156583,0.577433
pelog_melodic,Pelog,Melodic,8613,399.986939,1308.224755,0.016675,0.327916,0.497311,845.096686,0.019248,0.153722,0.574036
pelog_melodic,Pelog,Melodic,8614,400.033379,1024.799728,0.022693,0.221313,0.676793,828.914420,0.018560,0.147636,0.553530
pelog_melodic,Pelog,Melodic,8615,400.079819,824.542591,0.022278,0.145991,0.664393,879.782001,0.017856,0.166768,0.532533
pelog_melodic,Pelog,Melodic,8616,400.126259,899.363529,0.015136,0.174133,0.451392,898.723635,0.017645,0.173893,0.526228
pelog_melodic,Pelog,Melodic,8617,400.172698,1022.002893,0.009907,0.220261,0.295466,911.157527,0.017699,0.178569,0.527845
pelog_melodic,Pelog,Melodic,8618,400.219138,1079.542086,0.008811,0.241903,0.262773,924.700516,0.017707,0.183663,0.528070
pelog_melodic,Pelog,Melodic,8619,400.265578,1229.625906,0.019363,0.298353,0.577467,909.492263,0.017208,0.177943,0.513190
pelog_melodic,Pelog,Melodic,8620,400.312018,814.218527,0.024826,0.142108,0.740387,933.876633,0.016446,0.187114,0.490480
pelog_melodic,Pelog,Melodic,8621,400.358458,807.426880,0.020573,0.139554,0.613555,959.212940,0.016122,0.196644,0.480820
pelog_melodic,Pelog,Melodic,8622,400.404898,818.081552,0.014490,0.143561,0.432141,969.201474,0.016194,0.200401,0.482956
pelog_melodic,Pelog,Melodic,8623,400.451338,855.140583,0.010649,0.157500,0.317588,980.544491,0.016271,0.204667,0.485246
pelog_melodic,Pelog,Melodic,8624,400.497778,1661.358810,0.013269,0.460739,0.395733,954.095848,0.016054,0.194719,0.478778
