mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_melodic,Slendro,Melodic,193,8.962902,1232.405233,0.005564,0.299399,0.165947,1319.569630,0.008157,0.332183,0.243278
slendro_melodic,Slendro,Melodic,194,9.009342,2096.504270,0.011790,0.624408,0.351616,1278.943653,0.007715,0.316903,0.230074
slendro_melodic,Slendro,Melodic,195,9.055782,1028.496485,0.014144,0.222703,0.421809,1337.295260,0.007332,0.338851,0.218674
slendro_melodic,Slendro,Melodic,196,9.102222,871.649319,0.012207,0.163709,0.364060,1395.855221,0.007338,0.360876,0.218833
slendro_melodic,Slendro,Melodic,197,9.148662,752.696488,0.009296,0.118968,0.277236,1409.898142,0.007614,0.366158,0.227086
slendro_melodic,Slendro,Melodic,198,9.195102,863.682845,0.006231,0.160713,0.185821,1414.677326,0.007897,0.367956,0.235530
slendro_melodic,Slendro,Melodic,199,9.241542,2376.711212,0.007426,0.729801,0.221483,1352.395035,0.007942,0.344530,0.236862
slendro_melodic,Slendro,Melodic,200,9.287982,1729.227320,0.007623,0.486266,0.227335,1295.536814,0.007828,0.323144,0.233462
slendro_melodic,Slendro,Melodic,201,9.334422,1232.008405,0.004494,0.299249,0.134021,1356.439360,0.007939,0.346051,0.236782
slendro_melodic,Slendro,Melodic,202,9.380862,1188.391326,0.002690,0.282844,0.080228,1375.904195,0.008168,0.353372,0.243584
slendro_melodic,Slendro,Melodic,203,9.427302,1337.485061,0.001567,0.338922,0.046720,1390.004025,0.008262,0.358676,0.246389
slendro_melodic,Slendro,Melodic,204,9.473741,2288.008156,0.006850,0.696438,0.204302,1392.227302,0.008089,0.359512,0.241242
slendro_melodic,Slendro,Melodic,205,9.520181,2014.085307,0.013364,0.593409,0.398563,1363.177254,0.007558,0.348585,0.225400
slendro_melodic,Slendro,Melodic,206,9.566621,1007.528472,0.015349,0.214817,0.457746,1422.180632,0.007351,0.370778,0.219226
slendro_melodic,Slendro,Melodic,207,9.613061,892.350113,0.012388,0.171495,0.369442,1439.681102,0.007664,0.377360,0.228576
slendro_melodic,Slendro,Melodic,208,9.659501,844.358221,0.008455,0.153444,0.252166,1430.530066,0.008255,0.373919,0.246189
slendro_melodic,Slendro,Melodic,209,9.705941,899.758802,0.005707,0.174282,0.170213,1413.040211,0.008833,0.367340,0.263430
slendro_melodic,Slendro,Melodic,210,9.752381,2392.215754,0.007862,0.735633,0.234479,1319.276420,0.009121,0.332073,0.272027
slendro_melodic,Slendro,Melodic,211,9.798821,1454.995833,0.008027,0.383121,0.239397,1276.164291,0.009270,0.315858,0.276469
slendro_melodic,Slendro,Melodic,212,9.845261,1297.521874,0.004198,0.323891,0.125187,1320.401190,0.009507,0.332496,0.283528
slendro_melodic,Slendro,Melodic,213,9.891701,1276.870777,0.002113,0.316123,0.063024,1313.515026,0.009728,0.329906,0.290129
slendro_melodic,Slendro,Melodic,214,9.938141,1515.503309,0.001166,0.405879,0.034767,1291.563438,0.009909,0.321650,0.295506
slendro_melodic,Slendro,Melodic,215,9.984580,2208.564041,0.010003,0.666557,0.298338,1212.491674,0.009779,0.291909,0.291638
slendro_melodic,Slendro,Melodic,216,10.031020,1221.658717,0.018477,0.295357,0.551047,1148.333677,0.009308,0.267777,0.277581
slendro_melodic,Slendro,Melodic,217,10.077460,569.675773,0.021108,0.050129,0.629507,1206.135809,0.009059,0.289518,0.270157
slendro_melodic,Slendro,Melodic,218,10.123900,513.885743,0.017793,0.029145,0.530643,1221.193965,0.009186,0.295182,0.273950
slendro_melodic,Slendro,Melodic,219,10.170340,501.435406,0.013192,0.024462,0.393417,1220.823264,0.009475,0.295042,0.282583
slendro_melodic,Slendro,Melodic,220,10.216780,866.984730,0.010602,0.161955,0.316182,1212.113009,0.009722,0.291766,0.289957
slendro_melodic,Slendro,Melodic,221,10.263220,2116.746392,0.009228,0.632022,0.275202,1132.258026,0.009691,0.261731,0.289012
slendro_melodic,Slendro,Melodic,222,10.309660,1050.668049,0.007117,0.231043,0.212241,1158.548716,0.009677,0.271619,0.288609
slendro_melodic,Slendro,Melodic,223,10.356100,898.453296,0.005172,0.173791,0.154259,1199.067688,0.009878,0.286860,0.294606
slendro_melodic,Slendro,Melodic,224,10.402540,706.572868,0.004256,0.101620,0.126939,1194.564547,0.010077,0.285166,0.300521
slendro_melodic,Slendro,Melodic,225,10.448980,730.925377,0.003938,0.110779,0.117434,1172.633696,0.010207,0.276917,0.304422
slendro_melodic,Slendro,Melodic,226,10.495420,2163.571114,0.010369,0.649634,0.309248,1112.745878,0.009828,0.254392,0.293094
slendro_melodic,Slendro,Melodic,227,10.541859,1193.513215,0.014932,0.284770,0.445314,1103.311026,0.009137,0.250843,0.272489
slendro_melodic,Slendro,Melodic,228,10.588299,836.944221,0.014245,0.150656,0.424823,1181.221857,0.008669,0.280147,0.258547
slendro_melodic,Slendro,Melodic,229,10.634739,725.553699,0.010652,0.108759,0.317683,1208.169074,0.008513,0.290283,0.253898
slendro_melodic,Slendro,Melodic,230,10.681179,795.116092,0.007229,0.134923,0.215581,1227.063432,0.008484,0.297390,0.253018
slendro_melodic,Slendro,Melodic,231,10.727619,1980.809620,0.007757,0.580893,0.231353,1221.421153,0.008433,0.295267,0.251495
slendro_melodic,Slendro,Melodic,232,10.774059,2107.901330,0.008219,0.628695,0.245125,1159.154476,0.008299,0.271847,0.247499
slendro_melodic,Slendro,Melodic,233,10.820499,1186.807953,0.006080,0.282248,0.181318,1224.267137,0.008316,0.296338,0.248003
slendro_melodic,Slendro,Melodic,234,10.866939,1076.886276,0.003782,0.240904,0.112781,1271.739144,0.008435,0.314193,0.251571
slendro_melodic,Slendro,Melodic,235,10.913379,1010.807695,0.002407,0.216050,0.071779,1298.076902,0.008449,0.324100,0.251985
slendro_melodic,Slendro,Melodic,236,10.959819,1032.961679,0.004659,0.224383,0.138946,1321.327619,0.008388,0.332845,0.250147
slendro_melodic,Slendro,Melodic,237,11.006259,2127.892389,0.011758,0.636214,0.350678,1278.801617,0.007949,0.316850,0.237073
slendro_melodic,Slendro,Melodic,238,11.052698,1052.830077,0.014675,0.231856,0.437659,1326.848706,0.007517,0.334921,0.224181
slendro_melodic,Slendro,Melodic,239,11.099138,879.322573,0.012601,0.166595,0.375808,1387.453525,0.007499,0.357716,0.223633
slendro_melodic,Slendro,Melodic,240,11.145578,754.139151,0.009581,0.119511,0.285727,1401.600985,0.007775,0.363038,0.231870
slendro_melodic,Slendro,Melodic,241,11.192018,871.412847,0.006548,0.163620,0.195285,1406.066599,0.008047,0.364717,0.239990
slendro_melodic,Slendro,Melodic,242,11.238458,2352.921271,0.007454,0.720853,0.222318,1345.519703,0.008092,0.341944,0.241340
slendro_melodic,Slendro,Melodic,243,11.284898,1847.893426,0.007565,0.530900,0.225614,1283.178919,0.007966,0.318496,0.237583
slendro_melodic,Slendro,Melodic,244,11.331338,1233.328033,0.004534,0.299746,0.135218,1346.719780,0.008011,0.342395,0.238920
slendro_melodic,Slendro,Melodic,245,11.377778,1195.939721,0.002705,0.285683,0.080679,1377.960500,0.008156,0.354146,0.243229
slendro_melodic,Slendro,Melodic,246,11.424218,1313.051067,0.001602,0.329732,0.047780,1404.310693,0.008176,0.364057,0.243844
slendro_melodic,Slendro,Melodic,247,11.470658,2154.454996,0.006286,0.646205,0.187475,1426.155497,0.008021,0.372273,0.239203
slendro_melodic,Slendro,Melodic,248,11.517098,2049.040611,0.013877,0.606556,0.413862,1399.461478,0.007486,0.362233,0.223258
slendro_melodic,Slendro,Melodic,249,11.563537,1008.502896,0.016176,0.215183,0.482409,1458.818752,0.007228,0.384559,0.215562
slendro_melodic,Slendro,Melodic,250,11.609977,884.428374,0.012674,0.168516,0.377995,1479.959495,0.007582,0.392510,0.226118
slendro_melodic,Slendro,Melodic,251,11.656417,769.871698,0.008663,0.125428,0.258354,1470.949898,0.008233,0.389121,0.245548
slendro_melodic,Slendro,Melodic,252,11.702857,861.085650,0.005700,0.159736,0.169980,1453.249047,0.008806,0.382464,0.262632
slendro_melodic,Slendro,Melodic,253,11.749297,2457.625166,0.006976,0.760235,0.208054,1360.954461,0.009066,0.347749,0.270366
slendro_melodic,Slendro,Melodic,254,11.795737,1701.700683,0.006672,0.475913,0.198972,1298.621773,0.009166,0.324304,0.273366
slendro_melodic,Slendro,Melodic,255,11.842177,1537.811556,0.002819,0.414270,0.084066,1348.520703,0.009385,0.343073,0.279907
slendro_melodic,Slendro,Melodic,256,11.888617,1469.857747,0.001547,0.388711,0.046136,1346.023304,0.009640,0.342133,0.287485
slendro_melodic,Slendro,Melodic,257,11.935057,1594.012020,0.001066,0.435408,0.031777,1325.980396,0.009858,0.334595,0.294013
slendro_melodic,Slendro,Melodic,258,11.981497,2239.975547,0.009514,0.678372,0.283736,1253.360353,0.009773,0.307280,0.291457
slendro_melodic,Slendro,Melodic,259,12.027937,1302.137435,0.019680,0.325627,0.586922,1190.033173,0.009272,0.283461,0.276511
slendro_melodic,Slendro,Melodic,260,12.074376,573.947225,0.022611,0.051736,0.674325,1247.004626,0.009045,0.304890,0.269757
slendro_melodic,Slendro,Melodic,261,12.120816,517.395824,0.018005,0.030465,0.536964,1266.844337,0.009276,0.312352,0.276633
slendro_melodic,Slendro,Melodic,262,12.167256,507.029546,0.012641,0.026566,0.377012,1269.919910,0.009661,0.313509,0.288109
slendro_melodic,Slendro,Melodic,263,12.213696,601.239671,0.009576,0.062001,0.285601,1262.688155,0.009975,0.310789,0.297491
slendro_melodic,Slendro,Melodic,264,12.260136,2231.306629,0.008920,0.675111,0.266035,1177.743133,0.010033,0.278839,0.299207
slendro_melodic,Slendro,Melodic,265,12.306576,1145.991737,0.007787,0.266896,0.232240,1184.281447,0.010079,0.281298,0.300585
slendro_melodic,Slendro,Melodic,266,12.353016,912.192905,0.005980,0.178959,0.178352,1221.433125,0.010305,0.295272,0.307337
slendro_melodic,Slendro,Melodic,267,12.399456,702.054148,0.004572,0.099920,0.136346,1219.117523,0.010460,0.294401,0.311962
slendro_melodic,Slendro,Melodic,268,12.445896,782.497008,0.003855,0.130177,0.114955,1202.090944,0.010544,0.287997,0.314460
slendro_melodic,Slendro,Melodic,269,12.492336,2147.931951,0.011646,0.643752,0.347314,1144.315858,0.010170,0.266266,0.303312
slendro_melodic,Slendro,Melodic,270,12.538776,1281.222588,0.017286,0.317760,0.515527,1132.922728,0.009305,0.261981,0.277500
slendro_melodic,Slendro,Melodic,271,12.585215,831.383156,0.016359,0.148564,0.487872,1213.247046,0.008813,0.292193,0.262823
slendro_melodic,Slendro,Melodic,272,12.631655,716.450558,0.011991,0.105335,0.357605,1241.460216,0.008776,0.302805,0.261733
slendro_melodic,Slendro,Melodic,273,12.678095,758.724727,0.008127,0.121235,0.242381,1260.053824,0.008883,0.309798,0.264927
slendro_melodic,Slendro,Melodic,274,12.724535,1832.466965,0.007596,0.525097,0.226524,1266.687706,0.008943,0.312293,0.266702
slendro_melodic,Slendro,Melodic,275,12.770975,2280.845114,0.007347,0.693744,0.219110,1198.176691,0.008857,0.286524,0.264142
slendro_melodic,Slendro,Melodic,276,12.817415,1423.545708,0.004648,0.371292,0.138632,1255.962829,0.008844,0.308259,0.263771
slendro_melodic,Slendro,Melodic,277,12.863855,1253.480434,0.002741,0.307326,0.081744,1314.821472,0.008949,0.330398,0.266887
slendro_melodic,Slendro,Melodic,278,12.910295,1084.473825,0.002038,0.243758,0.060785,1341.604396,0.009016,0.340471,0.268902
slendro_melodic,Slendro,Melodic,279,12.956735,1074.274844,0.002370,0.239922,0.070684,1360.959144,0.009017,0.347751,0.268929
slendro_melodic,Slendro,Melodic,280,13.003175,2180.433587,0.012768,0.655976,0.380779,1315.143453,0.008543,0.330519,0.254793
slendro_melodic,Slendro,Melodic,281,13.049615,1081.659221,0.017274,0.242699,0.515160,1352.136984,0.007996,0.344433,0.238471
slendro_melodic,Slendro,Melodic,282,13.096054,878.901712,0.014783,0.166437,0.440883,1416.431014,0.007921,0.368616,0.236243
slendro_melodic,Slendro,Melodic,283,13.142494,733.917306,0.010767,0.111905,0.321104,1431.869204,0.008207,0.374422,0.244753
slendro_melodic,Slendro,Melodic,284,13.188934,861.086325,0.007204,0.159736,0.214840,1438.703506,0.008505,0.376993,0.253637
slendro_melodic,Slendro,Melodic,285,13.235374,2301.714498,0.007539,0.701593,0.224825,1385.784316,0.008612,0.357089,0.256827
slendro_melodic,Slendro,Melodic,286,13.281814,2089.365769,0.008070,0.621723,0.240676,1316.386022,0.008562,0.330986,0.255347
slendro_melodic,Slendro,Melodic,287,13.328254,1237.712617,0.005923,0.301395,0.176643,1370.237608,0.008717,0.351241,0.259961
slendro_melodic,Slendro,Melodic,288,13.374694,1169.591968,0.003873,0.275773,0.115500,1398.251510,0.008952,0.361778,0.266990
slendro_melodic,Slendro,Melodic,289,13.421134,1231.618146,0.002166,0.299103,0.064588,1423.119811,0.009014,0.371131,0.268825
slendro_melodic,Slendro,Melodic,290,13.467574,2021.093200,0.006340,0.596044,0.189081,1446.414317,0.008983,0.379893,0.267898
slendro_melodic,Slendro,Melodic,291,13.514014,2117.263751,0.014865,0.632217,0.443322,1420.404853,0.008401,0.370110,0.250533
slendro_melodic,Slendro,Melodic,292,13.560454,1025.214359,0.017698,0.221469,0.527807,1482.330694,0.007994,0.393402,0.238406
slendro_melodic,Slendro,Melodic,293,13.606893,895.410779,0.014085,0.172646,0.420052,1512.885195,0.008228,0.404894,0.245387
slendro_melodic,Slendro,Melodic,294,13.653333,774.083156,0.009735,0.127012,0.290318,1506.084217,0.008860,0.402336,0.264245
slendro_melodic,Slendro,Melodic,295,13.699773,892.879234,0.006355,0.171694,0.189521,1488.486875,0.009484,0.395718,0.282831
slendro_melodic,Slendro,Melodic,296,13.746213,2500.577437,0.007743,0.776391,0.230909,1397.803410,0.009812,0.361609,0.292613
slendro_melodic,Slendro,Melodic,297,13.792653,1813.758475,0.007455,0.518061,0.222330,1318.670034,0.009940,0.331845,0.296438
slendro_melodic,Slendro,Melodic,298,13.839093,1581.839846,0.003269,0.430830,0.097482,1370.636498,0.010150,0.351391,0.302717
slendro_melodic,Slendro,Melodic,299,13.885533,1540.164965,0.001748,0.415155,0.052146,1371.308856,0.010409,0.351644,0.310428
slendro_melodic,Slendro,Melodic,300,13.931973,1660.244301,0.001123,0.460320,0.033484,1357.514050,0.010623,0.346455,0.316819
slendro_melodic,Slendro,Melodic,301,13.978413,2320.176047,0.009141,0.708537,0.272611,1293.986969,0.010545,0.322561,0.314493
slendro_melodic,Slendro,Melodic,302,14.024853,1489.991726,0.019465,0.396284,0.580499,1229.829157,0.010006,0.298430,0.298401
slendro_melodic,Slendro,Melodic,303,14.071293,597.897733,0.023414,0.060744,0.698276,1290.225261,0.009722,0.321146,0.289941
slendro_melodic,Slendro,Melodic,304,14.117732,509.139490,0.019667,0.027360,0.586541,1317.859243,0.009922,0.331540,0.295900
slendro_melodic,Slendro,Melodic,305,14.164172,488.045212,0.014099,0.019426,0.420481,1322.850138,0.010303,0.333417,0.307280
slendro_melodic,Slendro,Melodic,306,14.210612,506.698233,0.010635,0.026442,0.317176,1315.802733,0.010627,0.330767,0.316938
slendro_melodic,Slendro,Melodic,307,14.257052,2277.041907,0.010134,0.692313,0.302218,1229.757013,0.010673,0.298403,0.318304
slendro_melodic,Slendro,Melodic,308,14.303492,1183.039133,0.009044,0.280831,0.269726,1224.805488,0.010722,0.296540,0.319777
slendro_melodic,Slendro,Melodic,309,14.349932,955.722021,0.006451,0.195331,0.192391,1264.145881,0.010987,0.311337,0.327661
slendro_melodic,Slendro,Melodic,310,14.396372,750.551574,0.004781,0.118161,0.142572,1259.365070,0.011181,0.309539,0.333469
slendro_melodic,Slendro,Melodic,311,14.442812,834.107507,0.004073,0.149589,0.121478,1241.077947,0.011291,0.302661,0.336726
slendro_melodic,Slendro,Melodic,312,14.489252,2233.136454,0.012024,0.675799,0.358605,1181.049513,0.010950,0.280083,0.326564
slendro_melodic,Slendro,Melodic,313,14.535692,1448.090409,0.018081,0.380523,0.539237,1163.695655,0.010080,0.273555,0.300627
slendro_melodic,Slendro,Melodic,314,14.582132,873.901066,0.017366,0.164556,0.517920,1246.478697,0.009578,0.304692,0.285659
slendro_melodic,Slendro,Melodic,315,14.628571,751.931116,0.012832,0.118680,0.382687,1278.065735,0.009515,0.316573,0.283775
slendro_melodic,Slendro,Melodic,316,14.675011,779.663052,0.008658,0.129111,0.258213,1298.918197,0.009609,0.324416,0.286578
slendro_melodic,Slendro,Melodic,317,14.721451,1714.727962,0.008443,0.480813,0.251797,1311.744279,0.009663,0.329240,0.288184
slendro_melodic,Slendro,Melodic,318,14.767891,2368.647721,0.008556,0.726769,0.255164,1242.588062,0.009549,0.303229,0.284777
slendro_melodic,Slendro,Melodic,319,14.814331,1444.548743,0.005643,0.379191,0.168306,1298.573619,0.009506,0.324286,0.283495
slendro_melodic,Slendro,Melodic,320,14.860771,1294.501834,0.003307,0.322755,0.098622,1361.898877,0.009627,0.348105,0.287114
slendro_melodic,Slendro,Melodic,321,14.907211,1119.607372,0.002326,0.256973,0.069363,1388.553363,0.009721,0.358130,0.289927
slendro_melodic,Slendro,Melodic,322,14.953651,1142.914559,0.002071,0.265739,0.061772,1407.891757,0.009736,0.365404,0.290362
slendro_melodic,Slendro,Melodic,323,15.000091,2253.558579,0.013376,0.683481,0.398906,1358.887401,0.009256,0.346972,0.276035
slendro_melodic,Slendro,Melodic,324,15.046531,1140.880246,0.018404,0.264974,0.548870,1372.771488,0.008648,0.352194,0.257901
slendro_melodic,Slendro,Melodic,325,15.092971,905.094446,0.015979,0.176289,0.476537,1437.945156,0.008521,0.376708,0.254136
slendro_melodic,Slendro,Melodic,326,15.139410,763.219889,0.011712,0.122926,0.349302,1453.365305,0.008780,0.382507,0.261844
slendro_melodic,Slendro,Melodic,327,15.185850,893.917559,0.007848,0.172085,0.234066,1460.248180,0.009070,0.385096,0.270483
slendro_melodic,Slendro,Melodic,328,15.232290,2302.750274,0.008185,0.701983,0.244090,1413.576656,0.009151,0.367542,0.272914
slendro_melodic,Slendro,Melodic,329,15.278730,2222.227184,0.008878,0.671696,0.264773,1341.475169,0.009052,0.340423,0.269974
slendro_melodic,Slendro,Melodic,330,15.325170,1283.641291,0.006667,0.318670,0.198828,1393.390289,0.009158,0.359949,0.273130
slendro_melodic,Slendro,Melodic,331,15.371610,1220.875376,0.004365,0.295062,0.130192,1424.269780,0.009368,0.371564,0.279382
slendro_melodic,Slendro,Melodic,332,15.418050,1253.049341,0.002416,0.307163,0.072051,1447.558069,0.009424,0.380323,0.281061
slendro_melodic,Slendro,Melodic,333,15.464490,1725.772157,0.005920,0.484967,0.176567,1467.604424,0.009412,0.387863,0.280692
slendro_melodic,Slendro,Melodic,334,15.510930,2177.374415,0.014841,0.654826,0.442612,1437.222984,0.008801,0.376436,0.262484
slendro_melodic,Slendro,Melodic,335,15.557370,1060.334091,0.018001,0.234678,0.536846,1495.875935,0.008305,0.398497,0.247679
slendro_melodic,Slendro,Melodic,336,15.603810,917.320564,0.014452,0.180887,0.431003,1529.236364,0.008469,0.411044,0.252584
slendro_melodic,Slendro,Melodic,337,15.650249,781.297484,0.010073,0.129726,0.300416,1521.161388,0.009072,0.408007,0.270556
slendro_melodic,Slendro,Melodic,338,15.696689,926.617969,0.006584,0.184384,0.196353,1501.775397,0.009683,0.400716,0.288794
slendro_melodic,Slendro,Melodic,339,15.743129,2482.851150,0.007760,0.769723,0.231434,1410.446277,0.009999,0.366364,0.298200
slendro_melodic,Slendro,Melodic,340,15.789569,1912.091657,0.007499,0.555046,0.223659,1324.303634,0.010072,0.333964,0.300366
slendro_melodic,Slendro,Melodic,341,15.836009,1585.373155,0.003451,0.432159,0.102933,1373.409218,0.010239,0.352434,0.305358
slendro_melodic,Slendro,Melodic,342,15.882449,1543.841661,0.001824,0.416538,0.054408,1372.365882,0.010504,0.352041,0.313254
slendro_melodic,Slendro,Melodic,343,15.928889,1645.929771,0.001165,0.454936,0.034747,1356.975832,0.010710,0.346253,0.319415
slendro_melodic,Slendro,Melodic,344,15.975329,2313.939274,0.008475,0.706191,0.252766,1308.294294,0.010660,0.327943,0.317930
slendro_melodic,Slendro,Melodic,345,16.021769,1572.303025,0.019268,0.427243,0.574633,1240.973644,0.010123,0.302622,0.301913
slendro_melodic,Slendro,Melodic,346,16.068209,601.720369,0.023764,0.062182,0.708737,1298.050644,0.009777,0.324090,0.291597
slendro_melodic,Slendro,Melodic,347,16.114649,506.197735,0.020079,0.026254,0.598831,1329.282861,0.009936,0.335837,0.296318
slendro_melodic,Slendro,Melodic,348,16.161088,476.167867,0.014492,0.014959,0.432201,1333.508439,0.010307,0.337426,0.307398
slendro_melodic,Slendro,Melodic,349,16.207528,499.374332,0.010331,0.023687,0.308109,1324.536371,0.010623,0.334052,0.316804
slendro_melodic,Slendro,Melodic,350,16.253968,2265.752972,0.010014,0.688067,0.298664,1237.899309,0.010677,0.301465,0.318416
slendro_melodic,Slendro,Melodic,351,16.300408,1200.008654,0.009661,0.287214,0.288112,1212.221166,0.010708,0.291807,0.319350
slendro_melodic,Slendro,Melodic,352,16.346848,945.248331,0.006548,0.191392,0.195273,1252.149229,0.010938,0.306825,0.326194
slendro_melodic,Slendro,Melodic,353,16.393288,752.141403,0.004924,0.118759,0.146863,1247.123632,0.011118,0.304935,0.331575
slendro_melodic,Slendro,Melodic,354,16.439728,830.961411,0.004100,0.148405,0.122271,1228.904936,0.011220,0.298082,0.334607
slendro_melodic,Slendro,Melodic,355,16.486168,2201.874087,0.011083,0.664041,0.330536,1166.868121,0.010911,0.274749,0.325418
slendro_melodic,Slendro,Melodic,356,16.532608,1541.964906,0.017617,0.415832,0.525405,1144.176647,0.010052,0.266214,0.299782
slendro_melodic,Slendro,Melodic,357,16.579048,865.809049,0.017504,0.161513,0.522031,1226.672773,0.009495,0.297243,0.283186
slendro_melodic,Slendro,Melodic,358,16.625488,747.176617,0.012892,0.116892,0.384468,1261.449844,0.009412,0.310323,0.280694
slendro_melodic,Slendro,Melodic,359,16.671927,750.109905,0.008841,0.117995,0.263668,1281.659382,0.009533,0.317924,0.284316
slendro_melodic,Slendro,Melodic,360,16.718367,1398.528789,0.008126,0.361882,0.242335,1295.506922,0.009642,0.323133,0.287554
slendro_melodic,Slendro,Melodic,361,16.764807,2383.934426,0.008042,0.732518,0.239825,1225.290278,0.009565,0.296723,0.285246
slendro_melodic,Slendro,Melodic,362,16.811247,1443.329721,0.005433,0.378733,0.162021,1275.003564,0.009485,0.315421,0.282887
slendro_melodic,Slendro,Melodic,363,16.857687,1281.555842,0.003199,0.317886,0.095396,1343.590474,0.009546,0.341218,0.284698
slendro_melodic,Slendro,Melodic,364,16.904127,1073.202971,0.002313,0.239519,0.068973,1383.088098,0.009518,0.356074,0.283850
