mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_layered,Slendro,Layered,6209,288.345397,2398.106236,0.035442,0.737849,1.000000,2087.371145,0.028194,0.620973,0.840827
slendro_layered,Slendro,Layered,6210,288.391837,1836.625860,0.029407,0.526662,0.877013,2135.084951,0.028038,0.638920,0.836191
slendro_layered,Slendro,Layered,6211,288.438277,1596.112799,0.022927,0.436198,0.683764,2145.055930,0.028238,0.642670,0.842153
slendro_layered,Slendro,Layered,6212,288.484717,2345.789279,0.021046,0.718171,0.627673,2127.298239,0.028157,0.635991,0.839728
slendro_layered,Slendro,Layered,6213,288.531156,1996.198411,0.025720,0.586681,0.767071,2112.878660,0.027216,0.630567,0.811671
slendro_layered,Slendro,Layered,6214,288.577596,3107.091510,0.030396,1.000000,0.906505,2094.612362,0.026149,0.623697,0.779844
slendro_layered,Slendro,Layered,6215,288.624036,1984.472333,0.027940,0.582270,0.833273,2084.740589,0.025768,0.619984,0.768498
slendro_layered,Slendro,Layered,6216,288.670476,1712.938884,0.021789,0.480140,0.649825,2140.416950,0.025892,0.640925,0.772196
slendro_layered,Slendro,Layered,6217,288.716916,1691.859889,0.018179,0.472211,0.542174,2157.124963,0.026062,0.647209,0.777267
slendro_layered,Slendro,Layered,6218,288.763356,2387.456396,0.020764,0.733843,0.619256,2122.780396,0.025645,0.634292,0.764819
slendro_layered,Slendro,Layered,6219,288.809796,3113.185027,0.027624,1.000000,0.823827,2103.891041,0.024696,0.627187,0.736521
slendro_layered,Slendro,Layered,6220,288.856236,2201.179722,0.027660,0.663780,0.824921,2082.660455,0.024013,0.619201,0.716136
slendro_layered,Slendro,Layered,6221,288.902676,1819.508360,0.022255,0.520223,0.663719,2130.388232,0.023896,0.637153,0.712666
slendro_layered,Slendro,Layered,6222,288.949116,1568.569059,0.017753,0.425839,0.529445,2144.796293,0.024029,0.642572,0.716625
slendro_layered,Slendro,Layered,6223,288.995556,2448.976762,0.022073,0.756982,0.658303,2107.514198,0.023983,0.628550,0.715241
slendro_layered,Slendro,Layered,6224,289.041995,1689.526940,0.029386,0.471334,0.876375,2076.791455,0.023493,0.616994,0.700634
slendro_layered,Slendro,Layered,6225,289.088435,2670.193332,0.030620,0.840188,0.913206,2043.655734,0.022850,0.604531,0.681471
slendro_layered,Slendro,Layered,6226,289.134875,1783.949250,0.026161,0.506849,0.780222,2060.035884,0.022567,0.610692,0.673019
slendro_layered,Slendro,Layered,6227,289.181315,1596.966437,0.019683,0.436519,0.587024,2096.463217,0.022618,0.624393,0.674553
slendro_layered,Slendro,Layered,6228,289.227755,2129.114336,0.017095,0.636674,0.509831,2100.041333,0.022676,0.625739,0.676274
slendro_layered,Slendro,Layered,6229,289.274195,1973.494507,0.021771,0.578141,0.649291,2060.410953,0.022390,0.610833,0.667747
slendro_layered,Slendro,Layered,6230,289.320635,2791.181406,0.027080,0.885694,0.807605,2029.091406,0.021771,0.599053,0.649283
slendro_layered,Slendro,Layered,6231,289.367075,1884.274024,0.025582,0.544583,0.762947,2005.861789,0.021359,0.590315,0.636998
slendro_layered,Slendro,Layered,6232,289.413515,1600.147368,0.020119,0.437716,0.600007,2058.572799,0.021338,0.610141,0.636384
slendro_layered,Slendro,Layered,6233,289.459955,1381.743549,0.015925,0.355569,0.474931,2073.824909,0.021434,0.615878,0.639220
slendro_layered,Slendro,Layered,6234,289.506395,2444.377103,0.017545,0.755252,0.523239,2034.031894,0.021090,0.600911,0.628970
slendro_layered,Slendro,Layered,6235,289.552834,2312.075334,0.022272,0.705490,0.664225,2043.951254,0.020329,0.604642,0.606274
slendro_layered,Slendro,Layered,6236,289.599274,2441.485548,0.022818,0.754165,0.680515,1999.298864,0.020086,0.587847,0.599045
slendro_layered,Slendro,Layered,6237,289.645714,1763.422196,0.019333,0.499128,0.576586,2005.961632,0.020379,0.590353,0.607777
slendro_layered,Slendro,Layered,6238,289.692154,1594.848794,0.015046,0.435723,0.448716,2003.575374,0.020772,0.589455,0.619494
slendro_layered,Slendro,Layered,6239,289.738594,2486.794089,0.015241,0.771206,0.454553,1960.066138,0.020999,0.573091,0.626251
slendro_layered,Slendro,Layered,6240,289.785034,1736.587396,0.019422,0.489034,0.579222,1914.652373,0.020766,0.556009,0.619306
slendro_layered,Slendro,Layered,6241,289.831474,2873.728554,0.021843,0.916742,0.651429,1879.395475,0.020378,0.542748,0.607750
slendro_layered,Slendro,Layered,6242,289.877914,1873.611250,0.019655,0.540573,0.586171,1929.039370,0.020254,0.561421,0.604052
slendro_layered,Slendro,Layered,6243,289.924354,1653.116472,0.015199,0.457639,0.453300,1934.896480,0.020335,0.563624,0.606469
slendro_layered,Slendro,Layered,6244,289.970794,1887.914134,0.014165,0.545952,0.422458,1930.573840,0.020443,0.561998,0.609694
slendro_layered,Slendro,Layered,6245,290.017234,1777.145536,0.025773,0.504289,0.768632,1864.294903,0.020296,0.537069,0.605293
slendro_layered,Slendro,Layered,6246,290.063673,1917.204616,0.032017,0.556969,0.954864,1844.889187,0.019940,0.529770,0.594665
slendro_layered,Slendro,Layered,6247,290.110113,1549.241273,0.027541,0.418569,0.821351,1844.195790,0.019790,0.529509,0.590211
slendro_layered,Slendro,Layered,6248,290.156553,1258.929615,0.021627,0.309375,0.644986,1899.818798,0.019879,0.550430,0.592872
slendro_layered,Slendro,Layered,6249,290.202993,1065.219194,0.017113,0.236516,0.510381,1897.211640,0.020007,0.549449,0.596662
slendro_layered,Slendro,Layered,6250,290.249433,2086.043456,0.019330,0.620474,0.576488,1832.893867,0.019930,0.525258,0.594366
slendro_layered,Slendro,Layered,6251,290.295873,2877.151930,0.023102,0.918030,0.688984,1803.757575,0.019521,0.514299,0.582175
slendro_layered,Slendro,Layered,6252,290.342313,1717.289553,0.021740,0.481776,0.648353,1763.133655,0.019311,0.499019,0.575908
slendro_layered,Slendro,Layered,6253,290.388753,1295.290754,0.018087,0.323052,0.539425,1840.229905,0.019442,0.528017,0.579816
slendro_layered,Slendro,Layered,6254,290.435193,1118.798367,0.014593,0.256668,0.435214,1846.758147,0.019659,0.530473,0.586307
slendro_layered,Slendro,Layered,6255,290.481633,1923.961021,0.015145,0.559511,0.451677,1821.868081,0.019710,0.521111,0.587807
slendro_layered,Slendro,Layered,6256,290.528073,2427.617609,0.019831,0.748949,0.591421,1794.832477,0.018997,0.510942,0.566546
slendro_layered,Slendro,Layered,6257,290.574512,2875.882345,0.021118,0.917552,0.629815,1805.445361,0.018247,0.514934,0.544199
slendro_layered,Slendro,Layered,6258,290.620952,1542.705630,0.017587,0.416111,0.524518,1874.083782,0.018084,0.540750,0.539325
slendro_layered,Slendro,Layered,6259,290.667392,1200.438626,0.013702,0.287375,0.408630,1925.549228,0.018224,0.560108,0.543495
slendro_layered,Slendro,Layered,6260,290.713832,1153.861570,0.011246,0.269856,0.335393,1947.292189,0.018356,0.568286,0.547430
slendro_layered,Slendro,Layered,6261,290.760272,2061.250147,0.017641,0.611148,0.526100,1906.913569,0.018158,0.553099,0.541538
slendro_layered,Slendro,Layered,6262,290.806712,3415.536257,0.022275,1.000000,0.664326,1843.043345,0.017741,0.529075,0.529100
slendro_layered,Slendro,Layered,6263,290.853152,1783.681302,0.019553,0.506748,0.583122,1854.641129,0.017794,0.533438,0.530686
slendro_layered,Slendro,Layered,6264,290.899592,1390.112813,0.015171,0.358717,0.452457,1941.985456,0.018207,0.566290,0.543007
slendro_layered,Slendro,Layered,6265,290.946032,1236.433466,0.011515,0.300914,0.343412,1964.156710,0.018564,0.574629,0.553645
slendro_layered,Slendro,Layered,6266,290.992472,2129.462287,0.017031,0.636805,0.507926,1935.351039,0.018647,0.563795,0.556118
slendro_layered,Slendro,Layered,6267,291.038912,2922.009705,0.024272,0.934902,0.723868,1875.912160,0.018296,0.541438,0.545640
slendro_layered,Slendro,Layered,6268,291.085351,2288.238525,0.024423,0.696525,0.728389,1828.878472,0.018202,0.523748,0.542842
slendro_layered,Slendro,Layered,6269,291.131791,1500.078412,0.019752,0.400077,0.589081,1915.781531,0.018594,0.556434,0.554546
slendro_layered,Slendro,Layered,6270,291.178231,1278.471060,0.015379,0.316725,0.458653,1949.281722,0.019069,0.569034,0.568701
slendro_layered,Slendro,Layered,6271,291.224671,1599.747455,0.014761,0.437566,0.440212,1963.470167,0.019393,0.574371,0.578373
slendro_layered,Slendro,Layered,6272,291.271111,1949.245231,0.022803,0.569021,0.680074,1920.243911,0.019176,0.558112,0.571905
slendro_layered,Slendro,Layered,6273,291.317551,3042.177293,0.026350,0.980100,0.785847,1846.193105,0.018852,0.530260,0.562230
slendro_layered,Slendro,Layered,6274,291.363991,1562.223445,0.021727,0.423452,0.647971,1886.102456,0.019014,0.545271,0.567060
slendro_layered,Slendro,Layered,6275,291.410431,1347.847604,0.016804,0.342820,0.501151,1948.073586,0.019448,0.568580,0.580006
slendro_layered,Slendro,Layered,6276,291.456871,1238.840035,0.012804,0.301819,0.381851,1964.980796,0.019826,0.574939,0.591289
slendro_layered,Slendro,Layered,6277,291.503311,1935.208585,0.019242,0.563741,0.573856,1924.755751,0.019703,0.559809,0.587625
slendro_layered,Slendro,Layered,6278,291.549751,3280.766799,0.025436,1.000000,0.758600,1849.536218,0.019125,0.531517,0.570365
slendro_layered,Slendro,Layered,6279,291.596190,1870.442442,0.023194,0.539381,0.691738,1814.154672,0.019148,0.518210,0.571049
slendro_layered,Slendro,Layered,6280,291.642630,1437.630468,0.017732,0.376589,0.528826,1868.920402,0.019728,0.538808,0.588368
slendro_layered,Slendro,Layered,6281,291.689070,1196.725033,0.013303,0.285978,0.396741,1871.530891,0.020284,0.539790,0.604926
slendro_layered,Slendro,Layered,6282,291.735510,1934.520135,0.015787,0.563482,0.470828,1844.051008,0.020571,0.529454,0.613487
slendro_layered,Slendro,Layered,6283,291.781950,2581.868338,0.022791,0.806966,0.679710,1794.413227,0.020260,0.510784,0.604220
slendro_layered,Slendro,Layered,6284,291.828390,2629.535393,0.023853,0.824895,0.711386,1730.101636,0.019984,0.486595,0.595998
slendro_layered,Slendro,Layered,6285,291.874830,1574.577686,0.019081,0.428099,0.569067,1788.267029,0.020213,0.508473,0.602822
slendro_layered,Slendro,Layered,6286,291.921270,1324.961370,0.014574,0.334211,0.434650,1808.675342,0.020616,0.516149,0.614841
slendro_layered,Slendro,Layered,6287,291.967710,1417.619057,0.012697,0.369062,0.378672,1809.868440,0.020971,0.516597,0.625426
slendro_layered,Slendro,Layered,6288,292.014150,1580.607604,0.024882,0.430367,0.742061,1768.692300,0.020791,0.501110,0.620070
slendro_layered,Slendro,Layered,6289,292.060590,2595.393009,0.031367,0.812053,0.935459,1685.259581,0.020294,0.469729,0.605233
slendro_layered,Slendro,Layered,6290,292.107029,1330.680837,0.026483,0.336363,0.789824,1696.763464,0.020231,0.474056,0.603351
slendro_layered,Slendro,Layered,6291,292.153469,1050.149804,0.020502,0.230848,0.611435,1766.444285,0.020553,0.500264,0.612958
slendro_layered,Slendro,Layered,6292,292.199909,956.489607,0.016589,0.195620,0.494734,1780.795149,0.020867,0.505662,0.622323
slendro_layered,Slendro,Layered,6293,292.246349,1755.945470,0.020836,0.496316,0.621393,1742.514040,0.020825,0.491264,0.621066
slendro_layered,Slendro,Layered,6294,292.292789,2725.531300,0.026304,0.861002,0.784462,1665.838514,0.020280,0.462424,0.604816
slendro_layered,Slendro,Layered,6295,292.339229,1756.013871,0.024864,0.496341,0.741522,1625.538304,0.020056,0.447266,0.598127
slendro_layered,Slendro,Layered,6296,292.385669,1262.701994,0.019903,0.310794,0.593563,1694.777520,0.020361,0.473309,0.607237
slendro_layered,Slendro,Layered,6297,292.432109,1111.685795,0.015650,0.253993,0.466723,1706.414685,0.020759,0.477686,0.619101
slendro_layered,Slendro,Layered,6298,292.478549,1612.112405,0.015486,0.442216,0.461857,1696.418129,0.020994,0.473926,0.626126
slendro_layered,Slendro,Layered,6299,292.524989,2100.520107,0.021933,0.625919,0.654105,1671.178131,0.020419,0.464432,0.608962
slendro_layered,Slendro,Layered,6300,292.571429,2831.246881,0.024175,0.900764,0.720973,1636.564676,0.019710,0.451413,0.587806
slendro_layered,Slendro,Layered,6301,292.617868,1483.742314,0.019583,0.393933,0.584043,1701.289225,0.019590,0.475758,0.584238
slendro_layered,Slendro,Layered,6302,292.664308,1168.897968,0.014944,0.275512,0.445676,1764.702235,0.019796,0.499609,0.590398
slendro_layered,Slendro,Layered,6303,292.710748,1048.357800,0.011894,0.230174,0.354722,1788.437515,0.019966,0.508537,0.595463
slendro_layered,Slendro,Layered,6304,292.757188,1823.531195,0.019368,0.521736,0.577607,1761.341115,0.019714,0.498345,0.587944
slendro_layered,Slendro,Layered,6305,292.803628,2959.362017,0.025190,0.948951,0.751261,1697.676595,0.019112,0.474399,0.569974
slendro_layered,Slendro,Layered,6306,292.850068,1557.704670,0.022530,0.421752,0.671924,1707.941657,0.018912,0.478260,0.564032
slendro_layered,Slendro,Layered,6307,292.896508,1217.687942,0.017408,0.293863,0.519178,1808.165319,0.019137,0.515957,0.570733
slendro_layered,Slendro,Layered,6308,292.942948,1075.807625,0.013372,0.240498,0.398789,1837.024962,0.019371,0.526812,0.577722
slendro_layered,Slendro,Layered,6309,292.989388,1903.123928,0.017179,0.551673,0.512337,1828.827684,0.019382,0.523728,0.578043
slendro_layered,Slendro,Layered,6310,293.035828,2625.171807,0.024091,0.823254,0.718464,1790.033151,0.018878,0.509137,0.562993
slendro_layered,Slendro,Layered,6311,293.082268,2318.410005,0.024633,0.707873,0.734634,1748.523796,0.018550,0.493524,0.553215
slendro_layered,Slendro,Layered,6312,293.128707,1431.195213,0.019985,0.374169,0.596020,1833.896586,0.018733,0.525635,0.558678
slendro_layered,Slendro,Layered,6313,293.175147,1214.017465,0.015794,0.292483,0.471027,1871.721886,0.019049,0.539862,0.568094
slendro_layered,Slendro,Layered,6314,293.221587,1452.240894,0.014252,0.382085,0.425057,1893.013167,0.019271,0.547870,0.574718
slendro_layered,Slendro,Layered,6315,293.268027,1961.315119,0.020879,0.573560,0.622690,1863.228475,0.018915,0.536667,0.564124
slendro_layered,Slendro,Layered,6316,293.314467,3267.175233,0.024396,1.000000,0.727573,1810.531385,0.018428,0.516847,0.549572
slendro_layered,Slendro,Layered,6317,293.360907,1688.878649,0.020337,0.471090,0.606510,1845.023626,0.018485,0.529820,0.551295
slendro_layered,Slendro,Layered,6318,293.407347,1448.166842,0.015701,0.380552,0.468263,1919.870086,0.018905,0.557972,0.563824
slendro_layered,Slendro,Layered,6319,293.453787,1324.629447,0.011840,0.334087,0.353103,1940.076908,0.019284,0.565572,0.575116
slendro_layered,Slendro,Layered,6320,293.500227,2001.059778,0.017618,0.588509,0.525432,1906.309201,0.019207,0.552871,0.572826
slendro_layered,Slendro,Layered,6321,293.546667,3191.198115,0.023247,1.000000,0.693298,1836.932209,0.018653,0.526777,0.556283
slendro_layered,Slendro,Layered,6322,293.593107,1925.403974,0.021258,0.560053,0.633997,1800.993584,0.018702,0.513259,0.557771
slendro_layered,Slendro,Layered,6323,293.639546,1474.183423,0.016336,0.390338,0.487204,1858.663437,0.019331,0.534950,0.576509
slendro_layered,Slendro,Layered,6324,293.685986,1227.837361,0.012263,0.297681,0.365715,1864.500689,0.019921,0.537146,0.594120
slendro_layered,Slendro,Layered,6325,293.732426,1905.420201,0.015432,0.552537,0.460233,1843.162729,0.020271,0.529120,0.604541
slendro_layered,Slendro,Layered,6326,293.778866,2247.549504,0.023685,0.681220,0.706372,1791.883081,0.020064,0.509833,0.598387
slendro_layered,Slendro,Layered,6327,293.825306,2714.617132,0.025811,0.856896,0.769770,1717.418125,0.019936,0.481824,0.594549
slendro_layered,Slendro,Layered,6328,293.871746,1479.944077,0.020944,0.392504,0.624628,1770.700358,0.020333,0.501865,0.606395
slendro_layered,Slendro,Layered,6329,293.918186,1227.769777,0.015643,0.297655,0.466523,1798.540244,0.020912,0.512337,0.623670
slendro_layered,Slendro,Layered,6330,293.964626,1237.631962,0.012997,0.301365,0.387613,1799.278563,0.021410,0.512614,0.638530
slendro_layered,Slendro,Layered,6331,294.011066,1599.637521,0.025631,0.437524,0.764402,1757.897054,0.021353,0.497050,0.636808
slendro_layered,Slendro,Layered,6332,294.057506,2584.592259,0.032551,0.807991,0.970767,1680.086691,0.020985,0.467783,0.625858
slendro_layered,Slendro,Layered,6333,294.103946,1330.762512,0.027604,0.336393,0.823259,1673.612405,0.021145,0.465348,0.630625
slendro_layered,Slendro,Layered,6334,294.150385,1025.481701,0.021240,0.221569,0.633461,1761.481029,0.021746,0.498398,0.648545
slendro_layered,Slendro,Layered,6335,294.196825,935.722160,0.016753,0.187809,0.499619,1782.475145,0.022326,0.506294,0.665848
slendro_layered,Slendro,Layered,6336,294.243265,1777.876097,0.021822,0.504564,0.650820,1756.137410,0.022466,0.496388,0.670000
slendro_layered,Slendro,Layered,6337,294.289705,2754.523328,0.028280,0.871906,0.843415,1701.134679,0.021945,0.475700,0.654486
slendro_layered,Slendro,Layered,6338,294.336145,2004.964556,0.027286,0.589978,0.813775,1661.585426,0.021663,0.460824,0.646059
slendro_layered,Slendro,Layered,6339,294.382585,1339.395814,0.021805,0.339641,0.650307,1745.314273,0.021976,0.492317,0.655400
slendro_layered,Slendro,Layered,6340,294.429025,1173.429602,0.016463,0.277216,0.490976,1771.894740,0.022463,0.502314,0.669932
slendro_layered,Slendro,Layered,6341,294.475465,1634.990854,0.015904,0.450821,0.474310,1777.276797,0.022811,0.504339,0.680296
slendro_layered,Slendro,Layered,6342,294.521905,1795.918250,0.024455,0.511350,0.729341,1756.440881,0.022289,0.496502,0.664722
slendro_layered,Slendro,Layered,6343,294.568345,3231.555907,0.028353,1.000000,0.845591,1721.769956,0.021619,0.483461,0.644764
slendro_layered,Slendro,Layered,6344,294.614785,1647.719676,0.023866,0.455609,0.711773,1778.707291,0.021608,0.504877,0.644417
slendro_layered,Slendro,Layered,6345,294.661224,1378.665512,0.018217,0.354411,0.543280,1853.054071,0.021948,0.532841,0.654577
slendro_layered,Slendro,Layered,6346,294.707664,1147.494885,0.013281,0.267462,0.396083,1878.681623,0.022233,0.542480,0.663056
slendro_layered,Slendro,Layered,6347,294.754104,1923.632064,0.020160,0.559387,0.601231,1850.625850,0.022005,0.531927,0.656265
slendro_layered,Slendro,Layered,6348,294.800544,3154.521031,0.027209,1.000000,0.811457,1780.614701,0.021339,0.505594,0.636392
slendro_layered,Slendro,Layered,6349,294.846984,1759.379111,0.025388,0.497607,0.757161,1774.614783,0.021165,0.503338,0.631223
slendro_layered,Slendro,Layered,6350,294.893424,1345.273103,0.019947,0.341851,0.594886,1873.147137,0.021497,0.540398,0.641106
slendro_layered,Slendro,Layered,6351,294.939864,1182.919200,0.015187,0.280786,0.452931,1899.182832,0.021854,0.550191,0.651748
slendro_layered,Slendro,Layered,6352,294.986304,1891.173759,0.019167,0.547178,0.571611,1888.705493,0.021961,0.546250,0.654940
slendro_layered,Slendro,Layered,6353,295.032744,2469.509215,0.027372,0.764705,0.816319,1864.303689,0.021402,0.537072,0.638281
slendro_layered,Slendro,Layered,6354,295.079184,2512.417300,0.028054,0.780844,0.836655,1806.474587,0.020962,0.515321,0.625167
slendro_layered,Slendro,Layered,6355,295.125624,1448.273204,0.022439,0.380592,0.669197,1811.878761,0.021090,0.517354,0.628977
slendro_layered,Slendro,Layered,6356,295.172063,1216.760619,0.017268,0.293514,0.514998,1876.209312,0.021501,0.541550,0.641232
